X,Predicted,Real
kupast dečji igračka koji se sužavati u čelični vrh na koji moći da se zavrtiti . ,1,0
zatvoren figura u ravan ograničen prav linija ,1,0
sistematski vežbanje višestruk ponavljanje . ,1,0
privremen most za ulazak na i izlazak sa plovilo na dok ,1,0
poslovan čovek koji kupovati ili prodavati za drugi u zamena za provizija . ,1,0
komercijalan važan cipal . ,1,0
"kratkotrajan grč glasnih žica u larinksu , koji izazivati napad gušenje . ",1,0
familija Trematoda . ,1,0
slovo alfabet koji odgovarati suglasnički fonema ,1,0
čin plivanje ,1,0
koji se ticati seoski stvar ,1,0
mađarski vino koji se praviti od grožđe tokaj ,1,0
navod na početak neki delo pisan delo ,1,0
sistem verovanje i ritual ,1,0
zagovaranje za sistem vladavina u sklad sa ustavan princip ,1,0
katolički svet tajna ; sveštenik miropomazuje umuruću osoba ulje i moliti se za spasenje ,1,0
Ići nagore . ,1,0
radnja u koji se suv putem čist odeća . ,1,0
"najmanja planeta sunčev sistema , bliz sunce ",1,0
način sagledavanje situacija ili tema itd . ,1,0
stanje dete između ran detinjstvo i adolescencija . ,1,0
nauka koji se baviti izučavanje fizički svet i njegov fenomen . ,1,0
virus koji jesam parazit u bakterija ; koristiti bakterijski mehanizam i energija da proizvoditi više faga sve dok ne uništiti bakterija a zatim se fag oslobađati da biti napasti okolni bakterija ,1,0
Životni princip ili pokretački snaga unutar živ stvar . ,1,0
vladin politika koji se ticati budžet ( posebno na porez i zaduživanje ) . ,1,0
igra čiji jesam zaštititi ime ping-pong koji podsećati na tenis ali se igrati na sto sa poseban reket i lak šupalj loptica . ,1,0
mlin koji pokretati točak na voda . ,1,0
( jevrejski ) lagan obrok ili užina ,1,0
Nešto što se dugovati . ,1,0
složen sočivo koji formirati slika bez hromatski aberacija ,1,0
proces koji se događati u živ organizam . ,1,0
Voće koji jesam očuvan kuvanje sa sećerom . ,1,0
Zaračunati i prikupiti zaračunat novac . ,1,0
arbun ,1,0
neki ko upravljati lutka u pozorište . ,1,0
hrišćanski usamljenik ,1,0
pokrenuti parnica protiv neki ; tužiti ,1,0
ići indirektan ruta ili bez podešen tempo ,1,0
koji jesam vezati za infinitiv ili koji jesam formirati od infinitiv ,1,0
koji imati taj funkcija da izvršavati plan ili naređenje ,1,0
Čin smeštanje nešto na odrediti mesto ili lokacija . ,1,0
Crno-beli delfin koji visoko iskakati iz voda ; imati ona u Sredozemnom mora i Jadran . ,1,0
u upotreba posle srednjevekovni vreme ,1,0
dvodimenzionalan spoljašnji međa trodimenzionalan objekt . ,1,0
jak espreso kafa preliven pena od mleko ,1,0
sterilan potomak muški konj i ženski magarac . ,1,0
Make larger ,1,0
meriti vreme ili trajanje događaj ili radnja . ,1,0
"proizvesti erupcija i očvršćavanje na zemljin površina ili blizu ona ; odnositi se na riolit , andesit ili bazalt ",1,0
poluformalna večernji odeća za muškarac ,1,0
rasti po cena ili nivo . ,1,0
prst na stopala ,1,0
pripadnik nemački nacistički partija Adolf Hitler ,1,0
Dobra ili usluga prodati stran zemlja . ,1,0
Sadži jedan vrsta : alpski azalea . ,1,0
"ishod događaj , posebno u odnos na neki osoba . ",1,0
formiranje ili deponovanje u sloj ,1,0
Uključuje devesilje . ,1,0
rovka ,1,0
telo građanin zaklet da donositi istinit presuda u sklad sa dokaz predstavljen na sud . ,1,0
pododeljak čin u komad ,1,0
promeniti redosled nešto ,1,0
"tvrd , umereno debeo papir . ",1,0
srednjovekovan komad koji predstavljati epizoda iz život svetac ili mućenika ,1,0
promeniti iz sklopljen ili skupljen stanje u otvoreno . ,1,0
familija cvetnica-dikotiledona koji se smatrati primitivan od ? angiospermi . ,1,0
ljuskar koji obično imati @card@ para lokomotorni dodatak od koji jesam svaki spojiti sa delo toraksa . ,1,0
grizti po malo ,1,0
ukupnost novčić . ,1,0
lagan šetnja ( obično na neki javan mesto ) ,1,0
dodati kao nov element ili deo ,1,0
onaj koji se baviti ili zastupati umetnički minimalizam . ,1,0
objavljen spis napisati specifičan stilo na određenu tema ,1,0
uzvično retorični sredstvo ,1,0
Učiniti ili ostaviti znak na nešto . ,1,0
primiti pričest u katolički crkva . ,1,0
rezultat množenje dva isti brojati ,1,0
herbaceous climbing Plant valuable as fodder and for soil-building ,1,0
ugao koji jesam suplementan unutrašnji ugao mnogougaonik ,1,0
Veštačka kruna koji se stavljati na slomljen ili pokvaren zub . ,1,0
korak pri hodanje ili trčanje ,1,0
oklopnik ,1,0
organ i drob zaklan životinja koji se često smatrati nejestiv ,1,0
zbirka istorijski važan dokument objavljen u forma knjiga ,1,0
album za markica ,1,0
ženski prezime pre brak ,1,0
koji jesam unutar mišić ,1,0
medijum koji širiti štampan stvar . ,1,0
čin ograničavanje ,1,0
ukloniti površinski sloj sa šta ,1,0
centralni deo točkati automobil ( ili propeler ili ventilator ) ,1,0
Brašno koji se dobijati od pšenica . ,1,0
ubijanje čovek od strana drugi čovek . ,1,0
"lak večernji obrok , služiti se u ran večernji sat i kasno , pred spavanje ",1,0
Prces uvlačenje i izbacivanje vazduh u tok disanje . ,1,0
UY ,1,0
vatren oružje koji se puniti kroz cev ,1,0
Čin slaganje element u poseban grupa bez obzir na red . ,1,0
"koristiti um ili nečiji sposobnost da rezonovati da biti se zaključivati , odlučivati , ili dolaziti da rešenje i sudovati . ",1,0
osoba koji jesam uključiti u neki zakonski postupak . ,1,0
odnos između matematički izraz ( kao jednakost ili nejednakost ) ,1,0
davati neki droga u medicinski svrha ,1,0
prugast kornjača ,1,0
Sprečiti završavanje nešto . ,1,0
"izdavati novac , činiti izdatak . ",1,0
Učiniti dobar . ,1,0
"visok deo leđa na dan vrata raznih životinja , posebno tegleći životinja . ",1,0
o jamb ili koji jesam sačiniti od jamb ,1,0
iznenada se ponašati se hladno i zvanično . ,1,0
subjektivan doživljaj da se nešto čuti . ,1,0
neki protozoa koji imati providan peharasto telo sa retraktilnom stabljika ,1,0
"mleven junetina i čio paprika ili čili u prah , često sa paradajz i pasulj ",1,0
kreativan pisanje koji imati umetnički vrednost . ,1,0
koji jesam pun pozitivan energija i širok dobar raspoloženje ,1,0
proces lingvistički promena u tok određenog vremenski perioda ,1,0
telo mrtav životinja ili osoba . ,1,0
makaron koji sadržati kokos ,1,0
mašina koji sabirati broj ,1,0
Žena koji jesam zadužiti za nega i lečenje u medicinski ustanova . ,1,0
dvostruk sloj peritoneusa koji se držati za stražnji zid trbušni duplja i pridržavati tanak crevo ,1,0
supstanca koji jesam u fluidan stanje na sobni temperatura i pritisak . ,1,0
prebacivanje nešto u forma roman ,1,0
govorni čin koji se nešto prigovarati . ,1,0
tanak crevo svinja koji se pripremati kao hrana ,1,0
tvar koji ostati kada se nešto ukloniti . ,1,0
čin pristajanje ( kao što jesam pristupanje čiji zahtev ) ,1,0
Spremti za jela podvrgavati toplota . ,1,0
osećanje dubok ljubav i divljenje ,1,0
probližavanje beskonačan red konačan granica ,1,0
sluzav gljiva od koji telo nemati ćelijski zid i sluzav jesam . ,1,0
sredstvo ili naprava čiji jesam zadatak da sprečiti začetak ,1,0
grčki bog posle svrgavanje Titan ,1,0
neki koji živiti u pećina ,1,0
uređaj koji pomoću dva mikrofon slati signal dva zvučnik da biti se dobiti trodimenzionalan zvučan efekt ,1,0
imovina koji posedovati jedan strana ( poverenik ) zarad drugi ( opunomoćenik ) . ,1,0
govoriti tiho ili nejasno . ,1,0
zona lišen materija ,1,0
Afrička hijena ; poznati zbog tipičan urlanje koji nalikovati na satanski smeh . ,1,0
pevati treperav glas . ,1,0
tekst koji jesam otkucan ili ištampan na papir ,1,0
koji se nalaziti na sever ili težiti sever . ,1,0
prostorija opremiti za spremanje jela ,1,0
Zona u koji nešto postojati ili živiti . ,1,0
stanica koji generisati struja ,1,0
sočivo koji uzrokovati rasjevanje paralelan snop svetlosni zraka kada kroz on proći ,1,0
stručnjak dodeliti osoblje diplomatski misija ,1,0
biti koji od artropoda ( insekt ) . ,1,0
dati izjava pod zakletva ; izjaviti pod zakletva . ,1,0
u rimski mitologija bog smrt ; u grčki mitologija on odgovarati Tanatos ,1,0
visoko mesto ,1,0
član politički partija desni usmerenje ,1,0
"vertikalan građevinski element , kao stub . ",1,0
"na primer , za ptica ",1,0
Primog . ,1,0
mali flauta ; zvučati za oktava više od standardan flauta . ,1,0
potez učiniti da se ostvariti neki taktički cilj . ,1,0
koji mešati vazduh sa benzinski isparenje pre eksplozija ,1,0
"posmatrati , proveriti i pregledati pažljivo . ",1,0
tresti se kao od hladnoća ili strah . ,1,0
snop nervni vlakno koji prolaziti i inervišu različit tkivo i organ u organizam ,1,0
staklen cev zatvoriti na jedan kraj . ,1,0
Čin postavljanje dva stvar zajedno tako da između ona nem prostor . ,1,0
nešto sto jesam napisati ponovo ,1,0
"čestica za koji vagati Boze-Ajnštajnova statistika , ali za koji na vagati Paulijeva princip isključenje ",1,0
telesni pokrivač živ životinja . ,1,0
osoba koji hodati dok spavati ,1,0
popis stanovništvo ,1,0
Mesec koji dolaziti posle jun a pre avgust u kalendar . ,1,0
zabava koji držati pažnja . ,1,0
svirati kakav duvački instrument ,1,0
ukloniti spoljni pokrivač ili omotač s šta ,1,0
stepenište čiji se stepenica pokretati neprekidno na kružan traka ,1,0
injekcija koji se ubrizgavati u mišić ,1,0
"glina , mulj ili šljunak koji nositi brz struja i deponovati tamo gde se struja usporavati ",1,0
fenomen akumulacija sedimenta ili šljunak ,1,0
multimedijalan sistem u koji jesam srodan element informacija povezati i moći se predstaviti zajedno ,1,0
postati manje . ,1,0
zrno kafa koji se pržiti i mleti za sparvljanje napitak . ,1,0
opaliti ili se isprazniti ,1,0
urednik koji pripremati tekst za izdavanje ,1,0
napasti izneneda . ,1,0
Slepić ,1,0
fizički radnik koji jesam unajmiti da u polje obaviti neki posao ,1,0
cvetnice golosemenjače ; pretpostavljati se veza između četinar i kritosemenjača ; u neki sistem se klasifikovati kao klasa ( Gnetopsida ) a u drugi kao pododeljak ( Gnetophytina Or Gnetophyta ) . ,1,0
dunja . ,1,0
veseo i ozaren ,1,0
crn odora koji dosegnuti do članak koji nositi sveštenik . ,1,0
specijalan grupa koji jesam delegirati da razmotriti neki stvar . ,1,0
zaposliti koji obavljati fizički posati ili raditi u fabrika ,1,0
aktivnost koji se kršiti moralan ili pravni norma ,1,0
Obuća obično sa drven đon . ,1,0
sling koji se praviti sa džin ,1,0
prihvatiti neki u versaku zajednica ,1,0
šta kao vokal izgovoriti ,1,0
zanimanje moler . ,1,0
Bikonveksno proziran telo smestiti iza dužica u oka . ,1,0
formalan dokument koji se ( javan ) funkcioner teretiti za zloupotreba služben položaj ,1,0
poliedar omeđati sa dvanaest strana . ,1,0
proizvoditi zvuk lajanje . ,1,0
osoba koji zagovarati verovanje i mišljenje koji se ne držati ,1,0
Blitva ,1,0
Mehanički proces habanje ili mlevenje nešto ( kao kada ga trunje glačati ) . ,1,0
Obučeni radnik koji obavljati neki zanat ili rukotvorina . ,1,0
veličina izražen broj ,1,0
student koji imati stipendija ,1,0
izričito odobravanje šta ,1,0
varijacija tip ili original ,1,0
oprema u motorni vozilo koji hladiti motor ,1,0
o krštenje ili koji jesam u veza sa krštenje ,1,0
oprema koji podrazumevati usmeriti provod elektron ( posebno kroz gas ili vakuum ili poluprovodnik ) ,1,0
Pružanje privremen pomoć . ,1,0
vrlo jesam snažan ; hraniti se lišće i izdanak ; odrastao mužjak imati lopataste rog . ,1,0
proizvesti ruka . ,1,0
položaj visok autoritet ,1,0
a commercial mix for making a caka ,1,0
zajednički naziv za novina i časopis ,1,0
trka između tim ; svaki član trčati ili plivati deo staza ,1,0
deo računarski program u koji se niz instrukcija izvršavati više puta dok se ne zadovoljiti odrediti stanje ,1,0
konačan presuda koji jesam okončati slučaj pred sud posle iscrpljen postupak po žalba ,1,0
"nagovestiti , naslutiti , predosećati . ",1,0
Različak . ,1,0
specijalista geologija ,1,0
Izvršiti operacija na neki . ,1,0
privatan nezavisan srednji škola u velik Britanija podržavan donacija i školarina ,1,0
Uspešno okončanje Američke revolucija . ,1,0
Čin dodeljivanje . ,1,0
pasaž odabrati iz dug delo ,1,0
struktura koji lučiti i odvoditi suza iz oka ,1,0
Mužjak imati jesam plavkastocrn . ,1,0
"bujon , čorba od piletina ",1,0
stanje ili činjenica postojanje . ,1,0
mali plovan objekt za prevoz po voditi . ,1,0
mungos . ,1,0
kvalitet koji imati nešto što imati velik vrednost ili cena ,1,0
stavak koji se umeti u pisan zapis ,1,0
deveti mesec Francuski revolucionaran kalendar ( maj i jun ) ; mesec dolina ,1,0
ruka ili neki predmet izazvati udarac . ,1,0
vreme između zora i podne . ,1,0
strnadica i neki lasta iz nov svet . ,1,0
merni instrument za težina ; pokazivati veličina masa . ,1,0
sesti u vozilo i kontrolisati ga ,1,0
fakultet i student škola koji se specijalizirati za jedan od lep umetnost ,1,0
čest tip očvrsao lav ; gust taman siv fino zrnast magmatski stena sastaviti uglavnom od kalcijum bogat plagioklase feldspara i piroksena ,1,0
gladiola . ,1,0
igrati kiju dva taj plivač igrati u bazen pokušavati da ubaciti lopta u protivnikov gol . ,1,0
parlamentaran monarhija u jugozapadni Evropina Iberijskom poluostrvo ; nekad kolonijalan sila . ,1,0
koji nem noga ( ud ) ,1,0
jastog i rak . ,1,0
lirorepe i ? scrubbirds ,1,0
krevetski pokrivač koji održavati toplota spavač ,1,0
"o autor , koji jesam tipičan za autor , ili koji jesam stvoriti autor ",1,0
"rođenje dete , završetak trudnoća tj . gestacijskog perioda porađanje jedan ili više novorođenče iz ženin uterus . ",1,0
biti koji od velik klasa sredstvo za čišćenje ,1,0
"u pojedini deo ravno , crvenkasto-narandžast kineski citrus koji se lako ljuštiti ",1,0
Široki moreuz Severnog morati između Jilanda i Norveška ,1,0
Uzdržavanje zatvorenik od hrana kao vid protest . ,1,0
Last i golub . ,1,0
"Hrišćanska institucija , nastati raskol u hrišćanski crkva @ord@ ",1,0
ostrvlje u Norveška mora ,1,0
prestonica Sao Toma i Principea ,1,0
evroazijski sadža sa crn fleka na stomak ,1,0
pisma bazirati na alfabetski karakter ,1,0
formalan čin oslobađanje neki ,1,0
"evroazijski žaba ; preko dan se kriti po rupa , a noću izlaziti da loviti ; okretan jesam , dobro skakati i puzati . ",1,0
bezuslovan nalog ili obećanje za isplata odrediti suma novac ,1,0
promena agregatni stanje iz jedan u drugi bez promena hemijski sastav ,1,0
usrećiti ili zadovoljiti ,1,0
uzica o koji jesam obesiti metalan teg koji pokazivati direktno na centar zemljin teža . ,1,0
rasprostranjen širenje infektivan bolest ; mnogo ljudi jesam zaraziti istovremeno ,1,0
zanimanje održavanje zapis i priprema finansijski izveštaj za poslovanje . ,1,0
"ukazati na mesto , pravac , osoba ili stvar , biti prostorno biti figurativan . ",1,0
skupština koji imati visok zakonodavna ovlašenja ,1,0
Učiniti da se nešto odvojiti ili rastaviti ,1,0
"kada se primeniti , funkcionisati kako se očekivati . ",1,0
"formalno registrovati simbol koji identifuje proizvođač , distributer ili proizvod ",1,0
mehanizam koji rotirati . ,1,0
koktel rika koji se praviti sa džin ,1,0
osoba ( obično žena ) za koji se smtra da imati poseban moć koji poticati od đavo ,1,0
kremasta kajgana na tostiranom hleb namazan pašteta od sardela ,1,0
osoba postaviti na visoko mesto u vlada ,1,0
matematički operacija na matrica ,1,0
Pčele . ,1,0
ceremonija koji se održavati u sinagoga ( obično za vreme Pedesetnice ) koji se priznati za odrastao član jevrejski zajednica mladić i devojka koji jesam uspešno završiti kurs judaizam ,1,0
koji osećati ili ispoljavati velik uzbuđenje ili zainteresovanost ,1,0
artičoka ,1,0
gorionik koji mešati vazduh i gas kako biti proizvesti vrlo vruć plamen ,1,0
sigurno mesto ,1,0
vozilo sa točak koji jedan osoba moći da gurati ; moći da imati dva ili četiri točak . ,1,0
italijanski komedija od XVI do XVIII vek koji improvizovati ustaliti situacija lik ,1,0
objekt koji jesam stvoriti čovek uzet kao celina . ,1,0
lazarkinja ,1,0
rad koji se nešto nanositi ,1,0
Društveni ili samostalan opnokrilac koji obično imati tanko telo sa abdomen koji jesam prikačiti uzak batrljicom uočljiv otrovan žokom . ,1,0
prekriti nešto boja . ,1,0
osobina onaj što zasluživati poverenje . ,1,0
popis koji se reklamirati seme u komercijalan svrha sa cena ,1,0
biti vlasnik nešto . ,1,0
biti koji dokaz koji pomagati da se ustanoviti neistinitost nešto ,1,0
prepoloviti tvrd kuvan jaje sa žumance pomešan sa majonez i začin i vraćen u belance ,1,0
povratiti znanje iz memorija . ,1,0
obojiti ( kao zid ) ,1,0
zanimljiv ili šaren ukras koji se dodavati da umanjiti jednoličnost . ,1,0
uređaj za dešifrovanje kod i šifra ,1,0
glodar s kesa na obraz ,1,0
"vino koji jesam dodati alkohol , obično lozovača ",1,0
mesto u koji se proizvoditi oružje . ,1,0
trop koji podrazumevati neslaganje onaj što se očekivati i što se dešavati ,1,0
karta za igranje koji na lice imati simbol lista ili vrh koplje . ,1,0
odrati koža s šta ,1,0
ustanova ustanoviti da pružati pomoć onaj koji jesam potreban ,1,0
Obična osoba koji prihvatati vođstvo neki drugi osoba . ,1,0
gekoni ,1,0
Stočar koji uzgajati goveda . ,1,0
"u veza sa humanitaran pomoć , usluga itd . ",1,0
postati manja ,1,0
Zvanična valuta koji izdavati vlada ili nacionalan banka . ,1,0
"Uobičajeni crijevac , mišjakinja . ",1,0
uvesti problem ili pitanje koji trebati da se rešiti . ,1,0
deo pečenica ( uglavnom goveđi ) tik ispred kuk ,1,0
sisara koji imati posteljica . ,1,0
hrana za lak obrok ili koji se jesti između obrok . ,1,0
"spajanje , kombinovanje dva ili više samostalan melodija u jedan harmonijski celina ",1,0
"u psihoanaliza nesvestan proces u koji se dva ideja ili slika kombinovati u jedan simbol , posebno u san . ",1,0
proizvesti definicija za značenje koji reč ,1,0
dijakritički znak koji označavati naglasak ili koji se stavljati iznad vokal kako biti označiti naročit izgovor isti ,1,0
"forma japanski pesništvo ; prvi i treći stih imati pet slog a drugi , četvrti i peti imati sedam slog ",1,0
luk koji jesam poprečno pričvrstiti na drven greda kako biti usmeriti strela ,1,0
deo odevni predmet koji jesam prikačiti za otvor za ruka i pokrivati jesam ,1,0
( o rukopis ) koji imati malo izmena ili ispravka ,1,0
pripremiti nešto . ,1,0
pisac scenario ,1,0
albatros . ,1,0
povećati telesni težina ,1,0
pokretan merač vreme ,1,0
sastojak koji se dodavati nešto da ga poboljšati . ,1,0
povećanje u širina ,1,0
pojedinac ili grupa koji se baviti određenim delo privreda i pokušavati da uticati na zakonodavac ili birokrata da delovati u njihov korist ,1,0
privremen opskrba novac ( obično sa kamata ) . ,1,0
nečiji bračni drug ,1,0
organski pojava koji razlikovati živ organizam od neživ . ,1,0
radnik koji posati obavljati svoj ruka ,1,0
odlutati sa direktan putanja ili nasumično ,1,0
deo tehnički nauka koji izučavati uz pomć računar izračunljiv proces i struktura ,1,0
formirati komparativ ili superlativ pridev ili prilog ,1,0
nedešifrovano pisma koriščeno na Krit u @ord@ vek pre nov era ,1,0
Učiniti labav ili labav . ,1,0
tužen strana i njen taj pravni zastupnik ,1,0
sistem kabao visokiog napon koji se električni energija distribuirati u čitav region ,1,0
"morfema koji se ne moći upotrebiti samostalno , već se javljati samo kao deo reč ",1,0
pretvoriti u žele ,1,0
jedinjenje sumpor sa drugi element koji jesam više elektropozitivan . ,1,0
čiji smrt nenameran izazvati ,1,0
Izvršiti matematički izračunavanje . ,1,0
Sadržaj određenog domena ili polje znanje . ,1,0
skup pravilo koji nametati autoritet . ,1,0
hamburger sa istopljen sir na vrh ,1,0
osnova na koji se nešto temeljiti . ,1,0
količnik dva ceo brojati ,1,0
biti koji svojstvo koji se moći detektovati člom miris . ,1,0
"saglasan zakon , prema zakon ",1,0
knjiga nameniti brz i efektivan spremanje neki gradivo ,1,0
proces zatvaranje ( kao u kapsula ) ,1,0
provoditi vreme u zatvor ili radnom logor . ,1,0
zbiti se . ,1,0
grčki pratilac i pomagač apostol Pavao ,1,0
osoba koji jesam približno isti godina kao i neki drugi . ,1,0
"mesto gde se pečen stvar , kao hleb , precivo i kolač , proizvoditi i prodavati . ",1,0
broj koji označavati mesto u neki uređen niz . ,1,0
inkvizicija koji jesam branik katolicizam u Španija ( posebno od XV do XVII vek ) ,1,0
dati nešto politički karakter . ,1,0
neki ko kreirati odeća . ,1,0
materija koji jesam čvrst na sobni temeperaturi i pritisak . ,1,0
odecća koji se nositi u formalan prilika u večernji sat ,1,0
mali kompaktan prenosiv računar ,1,0
kukuruz . ,1,0
čin prisiljavanje sila ili autoritet ,1,0
small homopterous insect that usually lives and feeds on plants and secretes a protective waxy covering ,1,0
primiti i shvatiti poruka koji smanjivati primaočevu nesigurnost . ,1,0
"Bučno slaviti , uključiti se u bučan proslava . ",1,0
osoba koji pripadati onaj pol koji ne moći da rađati deca . ,1,0
Dan računati od ponoć do ponoć . ,1,0
vertikalan sila koji izazivati masa kao rezultat gravitacija . ,1,0
smanjiti po opseg zadržavati suštinski element . ,1,0
peglati koji moći da ispuštati para ,1,0
guava ,1,0
mali biftek seći od prednji delo goveđi slabina ,1,0
"kontrolisati funkcija , proces ili stvaranje pomoću računar ",1,0
Arachnid koji obično imati organ za proizvodnja svilen niti na zadnji delo telo ; oni presti niti da biti praviti gnezdo za jaje ili da biti praviti zamak za plen . ,1,0
šta apstraktan imati ili posedovati ,1,0
agranularni leukocit koji normalno činiti četvrtina brojati beo krvni zrnce ali se njihov prisustvo povećavati u infekcija . ,1,0
grana matematika koji izučavati i razvijati matematički princip sam po sebe ,1,0
pokazati mesto ; dodeliti mesto . ,1,0
dizati na treći stepen ,1,0
malo se odmoriti u tok dan . ,1,0
"neki od mnogh izumro slon koji jesam živeti u leden doba ; ogomni , čupav , s dugackom izvinutom surla . ",1,0
javno prikazivanje obično pisan poruka . ,1,0
grejač i spremnik za snabdevanje toplom voda ,1,0
praviti nabor na gladak povtšini . ,1,0
biljojed ljiljak ,1,0
napustiti fizički život i izgubiti sav telesni funkcija i atribut koji se neophodan da biti se održati život . ,1,0
proces koji jesam obuhvatiti ljudski biće ,1,0
"organ u ran faza razvoj , osnov za dalek razvoj . ",1,0
ćelija koji jesam deo tumor ,1,0
mikroskopski organizam kao što jesam ameba ili paramecijum ,1,0
jestiv žlezda životinja ,1,0
kompilacija poznat činjenica o neki ili nešto . ,1,0
lider koji u politički partija kontrolisati glasanje i diktirati imenovanje ,1,0
"obožavanje idol , slika koji jesam od bog ",1,0
odlučujuće uticati ,1,0
grana čist matematika koji se baviti samo osobina figura X koji imati sav figura u koji se X moći transformisati preslikavanje jedan-na-jedan koji jesam neprekidno u oba smer ,1,0
stanje nečiji finansije . ,1,0
Čin koji se zauzimati povaljen položaj . ,1,0
javn prodaja dobro onaj ko ponuditi više ,1,0
konjski muva . ,1,0
Egipat i Sirija napasti jesam Izrael oktobar @ord@ ( na praznik Jom Kipur ) ; Izrael jesam uzvratiti kontranapad i preći suecki kanal i ući u Egipat ,1,0
Točak na vagon . ,1,0
krenuti u drugi pravac ,1,0
sociolog koji jesam stručan za antropologija ,1,0
plosnatica koji imati oba oka na levi strana ,1,0
deo posteljina koji se presvlačiti jastuk ,1,0
Započeti ili voditi rat . ,0,1
"Obrad podatak kod koji jesam rezultat potpuno specifikovan pravilo , posebno obrada koji jesam rezultat jedan instrukcija ( u računarstvo ) . ",1,0
"mali , veoma tanak palačinka . ",1,0
razraditi razvijanje muzički ideja i razrađivanje ritmički i harmonijski promena u tema ,1,0
"popuniti , natopiti ili u potpunost utopiti ",1,0
osećanje seksualan ljubav ,1,0
Mašin koji automatski obavljati računanje . ,1,0
deo elektronski oprema koji kontinuirano pratiti operacija sistema i upozoravati na problem ,1,0
napraviti prekid u nešto . ,1,0
planinski lanac na Balkanskom polusotrvu na jugoistok Evropa ; protezati se duž granica Grčka i Bugarska ,1,0
osnovni aktivnost u život koji se zarađivati novac . ,1,0
poluostrvo u Azija koji razdvajati Žuto mora od Japanskog morati ,1,0
mesec koji dolaziti posle avgust a pre oktobar u kalendar . ,1,0
berzanski i brokerski biznis ; naplaćivanje naknada za posredovanje između kupac i prodavac ,1,0
izvoditi neki akcija . ,1,0
razdvojiti od drugi ,1,0
motor sa unutrašnji sagorijevanjem u koji se radilica okretati pomoću klip koji se pomerati gore i dole u ​​cilindrima ,1,0
rat u koji jesam Atinjanin i njihov saveznik poraziti od Sparta ; @card@ pre nov era ,1,0
sticati znanje ili veština ,1,0
ugovor o prenos ličan svojina ,1,0
ovca ,1,0
"nastojanje da se raščlaniti sopstven psihološki svet , uključivati i mogućnost da se razumeti i nesvesno . ",1,0
novac koji se ulagati uz očekivan profit . ,1,0
onaj koji imati neuprljanu boja snežan pokrivač ,1,0
neprekinut veza ili spoj . ,1,0
obilno krvarenje kao posledica povreda krvni sud ,1,0
bambus ,1,0
zloupotreba javan funkcija ,1,0
vuga ,1,0
otkazati ili poništiti radnja ili njen posledica ,1,0
električni uredžaj koji transformisati naizmeničan u jednosmeran struka ,1,0
operativan sistem koji jesam Bil Gejts razviti za personalan računar ,1,0
saznajni proces usvajanje veština ili znanje . ,1,0
toplo ili hladno mešati alkoholni pića sa umućen jaje ,1,0
postati želiran ,1,0
vršiti u služben svojstvo neki religiozan ceremonija ,1,0
mali ili srednji velik vrećoliki kontejner za držanje ili prenos stvar . ,1,0
opkoliti jesam ćelijski membrana i u on se razlikovati jedro i citoplazma . u citoplazmi se nalaziti brojni organele i citoskelet . ,1,0
sazvati ,1,0
iznenadan masovan strah i nespokojstvo zbog očekivan događaj ,1,0
učestvovati u pravni proces ,1,0
svet komercijalan aktivnost gde se razmenjivati dobra i usluga . ,1,0
infinitiv sa prilog između ' taj ' i glagol u engleski ( n . pr . ' taj boldly go ' ) ,1,0
deo debeo crevo ,1,0
Nešto za šta se verovati da donositi sreća . ,1,0
svaki odeća koji menjati izgled kako biti sakriti identitet nosilac ,1,0
razbacan kolekcija . ,1,0
"instrument koji pokazivati da li jesam dva periodičan pokret sinhron ( posebno , instrument koji omogućĚava pilot da sinhronizovati propeler na avion koji imati dva ili više motor ) ",1,0
detaljan opis kriterijum za osmišljavanje neki delo ,1,0
four o'clocks ,1,0
izdržljiv pamučan tkanina obično žut boja koji se proizvoditi u lutak Nanking u Kina ,1,0
širok haljina ; imitacija haljina kakav jesam oizvorno nositi Japanac ,1,0
meso od slabina goveče ,1,0
kretati se na ljubak i ritmičan nayin . ,1,0
biti u uspravan položaj . ,1,0
koji obezbeđivati ili osećati fizički udbnost ili opuštanje . ,1,0
ptica koji imati zigodaktilne nogica . ,1,0
izbaciti velik deo rukopis ,1,0
malo spremište za skladištenje hrana ili vino ,1,0
osoba koji jesam umreti i proglasiti za svetac proces kanonizacije ,1,0
shematski ili preliminaran plan ,1,0
Čin donošenje zakon . ,1,0
amfioks ,1,0
pod ugao u odnos na horizontalan ili vertikalan pozicija ,1,0
Vršiti kontrola nad nešto ili sprovoditi moć . ,1,0
nešto što pokrivati ceo stranica ,1,0
ukupan vrednost imovina za oporezivanje . ,1,0
dati neki blagoslov ,1,0
Otić uzletanje sa zemlja . ,1,0
Pirinač . ,1,0
Međa muzički instrument onaj koji imati nizak zvuk . ,1,0
"pisan sporazum ( ili svojina ili novac ) koji se predavati treći lice ili se davati na briga jedan od ugovorni strana , a koji jesam isti u obaveza da vratiti nakon ispunjenje izvestan uslov ",1,0
prouzrokovati da se šta kretati oko svoj centar kako biti se drugi strana moći videti ,1,0
proučavanje fonološki realizacija alomorfa jezički morfema ,1,0
Čin kažnjavanje . ,1,0
"imati , dati ili primiti deo nešto . ",1,0
ronac ,1,0
koka kola jesam komercijalan marka pića kola ,1,0
"uređaj koji aktivirati , odpušta ili dovoditi do taj da se nešto desiti ",1,0
