X,Predicted,Real
mera jačina alkoholni pića izražen kao ceo broj koji iznositi dva put procent alkohol po zapreti ,1,0
lako zapaljiv masa sastaviti od benzin i natrijum-palmita ,1,0
Čin akumulisanja . ,1,0
detaljan i dokumentovan spis o određenoj tema ,1,0
metar za upoređivanje snaga magnetan polje ,1,0
"korpus pravilo , regulativa , nalog i odluka koji donositi administrativan agencija vlada ",1,0
naseliti se na nov mesto ,1,0
u grčki mitologija hrom bog vatra i kovački zanat ; u rimski mitologija on odgovarati vulkan ,1,0
"prouzrokovati braon oštećenje ( trulež ) na paradajz , krompir i duvan itd . ",1,0
Životinje koji izlučivati cibet . ,1,0
merodavno pisan delo . ,1,0
font koji se prikazivati na ekran računar ,1,0
roba u vida tekstil ili odevni predmet i srodan artikl . ,1,0
velik plantigrade mesožder ili svaštojed sa dug krzno i snažan kandža . ,1,0
struktura koji nalikovati kesiti kod životinja ,1,0
koale ,1,0
malo biti ljudski oblik koji imati magičan moć ,1,0
Poluga koji se pokretati noga . ,1,0
ministar koji jesam zadužen za državni finansije . ,1,0
proizvesti deo ( npr . zgrada ) u fabrika tako da se moći lako transportovati i brzo spojiti na mesto gradnja ,1,0
postupanje protiv neki drugi način rad koji se vi ne sviđati ,1,0
"pozdravljati na neki propisan način ( titula , ime ) ",1,0
fugura u oblik čovek koji se plašiti ptica u polje ,1,0
smanjenje u širina ,1,0
Čin verbalan obaveštavanje . ,1,0
biti koji organ koji jesam uključiti u seksualan reprodukcija . ,1,0
Životinja koji proizvoditi ženski polni ćelija koji moći da oploditi muški polni ćelija . ,1,0
sterilan pčela čiji jesam zadatak da skupljati kran i održavati košnica . ,1,0
omotač točak ,1,0
deo spoljašnji uvo ,1,0
ronac ,1,0
kapa sa kačketa ,1,0
Pepsi jesam komercijalan marka pića kola ,1,0
grozničnica ,1,0
Čin koji se odustajati i napuštati broba ili zadatak . ,1,0
Način na koji se voditi pravni i skupštinsi postupak . ,1,0
manipulisati miš na računar ,1,0
skidati težina . ,1,0
koji se odnositi na praksa pomaganje memorisanje ili uključivati takav praksa ,1,0
postati velik po količina . ,1,0
osoba koji falsifikovati ,1,0
metalan kontejner za čuvanje suv hrana kao čaj ili brašno . ,1,0
Šljuke . ,1,0
Oosba koji imati i baviti se neki specijalan zanimanje . ,1,0
"poljoprivredni mašina koji se istovremeno žeti , vršiti , spremati slamati itd . ",1,0
vrlo velik razred dikotiledonskih bixlaka iz podklasa Dilleniidae . ,1,0
voden škorpija . ,1,0
"Milava , šašuljica . ",1,0
skupiti zajedno od postojeći stvar ,1,0
"kitov pločani : prav kit , brazdasti kit ",1,0
procena vrednost poslovanje . ,1,0
finansijski dobit ( zarađen ili nezarađena ) koji se nagomilavati tokom dat vremenski perioda . ,1,0
"punč servirati u bokal , ane u činija za punč ",1,0
mentalan čin koji se u potpunost odvijati u domena um ,1,0
stvoriti od reč ,1,0
dabar . ,1,0
erozivni proces koji smanjivati veličina glečer ,1,0
kljunari ,1,0
kuvati hrana i učiniti jesam jestiv izlaganje visok temperatura u vreo pećnica ,1,0
prilagoditi da odražavati vrednost ili odnos ,1,0
Učiniti svetao ili svetao . ,1,0
mišić između rebro ; oni se kontrahovati u tok izdisaj ,1,0
"uzročnik marsejski groznica kao i sav "" tifus koji prenositi krpelj "" jesam Rickettia conorii koji kod mi na čovek obično preneti krpelj pas Rhipicephalus sanguineus ; ređe , čovek moći biti inficirati utrljavanje zaražen sadržaj zdrobljen krpelj u oči , nosni sluznica ili oštećen koža ; mediteranski pegav groznica se javljati na evropski , afrički i azijski obala Mediteran i na obala crn mora ",1,0
Osećanje velik sreća . ,1,0
velik zemljišnji prostor očuvati u prirodan stanje kao javno dobro . ,1,0
"stanje u koji jesam neki bogat , imati obilno materijalan dobro i novac . ",1,0
"stvoriti komad tkanina prepletanje niti tkanina , kao što jesam vuna ili pamuk ",1,0
mnogougaonik sa četiri strana ,1,0
"u matematika , izračunavanje vrednost funkcija izvan opseg poznat vrednost ",1,0
jedan iz para identičan blizanac koji jesam roditi sa telo koji jesam spojiti na neki mesto ,1,0
centralni računar koji jesam u dat trenutak s najviše računarski snaga ,1,0
uniforman kretanje bez rotacija ,1,0
uvod u pozorišni komad ,1,0
koji odgovarati ili operisati sa frekvencija širok pojas ,1,0
stanje koji prethoditi povraćanje ,1,0
Predavač na neki univerzitet čiji se predavanje sastojati u čitanje i obraditi pročitan ( obično za podučavanje stran jeyika ) . ,1,0
Venčanje koji obavljati državni službenik a ne svešteni lice . ,1,0
deo južnog Atlantik oko Antarktik ,1,0
šećeran preliv s dodat ukus koji se ukrašavati torta ,1,0
"koji jesam povezati sa trgovina , koji jesam uključiti u trgovina ili ga sponzorisati trgovina . ",1,0
evroazijski orhideja . ,1,0
konstelacija izvan zodijak koji rotirati oko zvezda severnjak ,1,0
"nauka o vulkan , lava , magma i sav ostalim geološki proces vezan za ovaj pojava . ",1,0
serijski uređivanje po koji stvar slediti logički redosled ili obrazac koji se ponavljati . ,1,0
"prvi mleko dan dva posle teljenje ( jagnjenje , koženja ) ",1,0
"komad za izvođenje na scena , televizija ili film itd . ",1,0
biti koji životinja koji proizvoditi polni ćelija ( spermatozoid ) koji moći da oploditi žense polni ćelija ( jaje ) . ,1,0
proizvoditi snažan buk ( prilikom grmljavina ) ,1,0
"oblik zamenica ili glagol koji se ne označavati ni govornik ni adresant , već neki treći osoba posredno uključiti u interakcija ",1,0
bolan grč mišić u predeo vrata ili leđa . ,1,0
deo debeo crevo ,1,0
dehitratizirana kafa od koji se napitak spremati dodavanje vreo voda ,1,0
bakterija zemljište koji oksidisati amonijak u nitrite ,1,0
krpa koji pokrivati rana ili ozleda ,1,0
štamparski ploča koji se koristiti u proces graviranje ,1,0
torbarski vuk ,1,0
osoba koji praviti i prodavati sveća . ,1,0
korišćenje statistički korelacija da Bisa izračunati jačina veza između promenljiv ,1,0
poželeti dobrodošlica koji ; pozdraviti koji na dolazak ,1,0
Čin zadavanje udarac noga . ,1,0
"raditi u upravni svojstvo , nadgledati . ",1,0
suprug nečiji roditelj u sledeći brak . ,1,0
Naći pribežište u ,1,0
mleko sa obran kajmak ,1,0
mali loptica ili traka od kuvan testo ,1,0
veličina i opšti izgled publikacija ,1,0
"Ograđen prostor za životinja , živina ili stoka . ",1,0
pokretati ili povlačiti uz nagao pokret . ,1,0
reći nešto unapred ; praviti pretpostavka o nećemu ,1,0
sistem merenje vreme ,1,0
Živa osoba . ,1,0
alhemičar iz germanski legenda koji jesam Mefisto prodati duša u zamena za znanje ,1,0
veoma kiseo vulkanski stena ,1,0
glagolski oblik koji se izražavati završiti radnja ,1,0
krajnji spoljašnji ili udaljen region ili tačka . ,1,0
biti preneti preko određenog rastojanje ,1,0
"grčki bog svetlo ; bog poezija , muzika , medicina i proricanje ; sin Zevs i Let , a brat blizanac Artemida ",1,0
hormon koji izlučivati pinealna žlezda ,1,0
( prava ) prenos vlasništvo čin predaja predmet ,1,0
Količina za koji nešto rasti . ,1,0
ekranski orjentisan interaktivan program koji omogućavati korisnik da na ekran sređivati finansijski i drugi numerički podatak ,1,0
putovanje koji se dovijati avion ,1,0
televizijski sistem koji se prenositi preko kabao ,1,0
Osećanje samopoštovanje i ličan vrednost . ,1,0
gledati sa čuđenje ; gledati glupav . ,1,0
mesto u koji se proizvoditi oružje . ,1,0
mali svinjski kobasica ,1,0
sling koji se praviti sa rum ,1,0
sposoban za korektan i validan rezonovanje ,1,0
okarakterisan prijateljstvo i dobar volja ,1,0
staviti u uspravan položaj . ,1,0
obožavanje sunce ,1,0
biti prevoziti vozilo . ,1,0
( pamučan ili svilen ) ogrtač sa pun rukav i pojas koji se spuštati do zglob i koji nositi muškarac na Levant ,1,0
klasa koji zauzimati visok pozicija u društven hijerarhija ,1,0
formiranje kristal ,1,0
Žabe . ,1,0
"stanje u koji jesam ljudi , ideja ili interes suprotstaviti . ",1,0
linijski štampač kod koji jesam slovo postavljen na doboš koji rotirati i koji na svaki pozicija za štampanje imati kompletan skup karakter za štampanje . ,1,0
mesnat deo zadnjica ; iza slabina i iznad obao delo ,1,0
parazitski protozoa iz rod Plasmodium koji izazivati malarija kod ljudi ,1,0
raketa koji se navoditi u prvi delo put za zatim slobodno padati kako se približavati cilj ,1,0
"u grčki mitologija sedam kćer Atlas , polusestra Hijada ; smestiti među zvezda da biti se sačuvati od progon Orion ",1,0
Ispričati ili dati detaljan podatak o . ,1,0
onaj što jesam otkriven instinkt ili zaklučivanjem a ne prepoznavanje uočen znak ,1,0
( genetika ) jedan od dva pravilo nasleđivanje koji jesam formulisati Gregor Mendel na osnova svoj eksperiment na biljka ; princip jesam biti ograniceni i modifikovati kasan genetički istrazivanjem ,1,0
( jevrejski ) pržen crevo živin sa začnjenim punjenje od Maca obrok i sala ,1,0
matematički disciplina koji se baviti trigonometrijski funkcija ,1,0
ručno pridržavati složiv proizvođač senka ,1,0
brend za zamena za kafa koji jesam izumeti C . W . post ; praviti se cikorija i pržen zrno ,1,0
morski beskičmenjak sa šupalj stopalo i petorodelnim radijalno simetričan telo prekriven kalcit . ,1,0
klasa prav sluzav gljiva ; uglavnom se poklapati sa razdeom Myxomycota . ,1,0
"bolest ili nesposobnost koji proisticati od uslov rad , obično zbog dug izloženost štetan materija ",1,0
neki od velik čovekolik majumuna iz familija Pongidae . ,1,0
Proširiti se kroz nešto ili preko nešto . ,1,0
prava zasnovati na zakon ,1,0
ostrvlje u Norveška mora ,1,0
dati u velik iznos ili količina . ,1,0
"nemati nosni kožan izraštaj , a usna školjka i ušni poklopac jesam ona velik . ",1,0
Čin koji se prekidati ustanoviti stanje stvar ; posebno veza sa Engleska crkva . ,1,0
KE ,1,0
fenomen koji karakterisati postepen promena kroz niz stanje . ,1,0
pokret u @ord@ vek koji se zalagati za upotreba razum u ​​ponovnoj proceniti prihvaćen ideja i društven institucija ,1,0
vrlo nestabilan radioaktivan element - težak od sav halogeni element ; produkt raspadanje uranijum i torijuma ,1,0
dokument koji potvrđivati uspešan završetak neki studija . ,1,0
kozodoji ,1,0
beleženje čovekov ponašanje i analiziranje psihološki karakteristika da biti se predvideti ili proceniti njegov sposobnost u određenoj sfera ,1,0
guava ,1,0
predati neki ili nešto drugi . ,1,0
platiti nešto . ,1,0
razlikovni ali neopipljiv svojstvo koji okruživati osoba ili stvar . ,1,0
sportski oprema koji se sastojati od mesto ka koji igrač nastojati da usmeriti lopta ili pak da biti ostvariti pogodk . ,1,0
"osobina , svojstvo onaj što jesam konkavan ",1,0
"biti izdati , objaviti ",1,0
red životinja koji uključivati slon i mamut . ,1,0
jedan od fiksiran referentan prav u koordinatni sistema ,1,0
goveđi odrezak sa plećka ,1,0
biti društven leptir ; mnogo se družiti ,1,0
koji jesam pod prav ugao u ondosu na ravan ili prava ,1,0
pribor za sečenje . ,1,0
krv se smatrati kao središte vitalnost . ,1,0
Opšta aktivnost i kretnja . ,1,0
brzo se i nasilno kretati ,1,0
zlatovrana ,1,0
"imati poželjan ili pozitivan kvalitet , posebno onaj koji jesam pogodan za određenu stvar ",1,0
naučnik koji se baviti metematikom ,1,0
služba u koji ljudi pevati himna i zajedno se moliti ,1,0
politika neučestvovanje u međunarodan ekonomski i politički odnos ,1,0
Severnoamerički rakun . ,1,0
jela iz Indonezija ; raznolik hrana i sosevi se služiti sa pirinač ,1,0
zvišci ,1,0
Svračci . ,1,0
varijantni forma grafema - kao ' m ' i ' M ' ,1,0
"mineral gvožđe-nikl sulfid , glavna ruda nikl ",1,0
Životinja koji se hrai meso . ,1,0
"u telekomunikacija , frekvencija uzorkovanja neprekidan promenljiv signal ",1,0
slika nag telo . ,1,0
Događaj koji označavati jedinstven ili značajan istorijski promena ili na koji se zasnivati dalek razvoj . ,1,0
ugao koji jesam suplementan unutrašnji ugao mnogougaonik ,1,0
"pica sa paradajz , sir i inćun ",1,0
"velik i komplikovan crvenkasto-braon žlezdani organkoji se nalaziti u gornji desni delo trbušni duplja . Luči žuč i imati funkcija u metabolizam protein , ugljeni hidrat i mast . Sintetiše supstanca uključiti u zgrušavanje krv , vitamin A , detoksifikuje otrovan supstanca i razgrađivati eritrocit koji jesam nefunkcionalan . ",1,0
Sadržaj određenog domena ili polje znanje . ,1,0
"tvrd siviti sjajan koji jesam veoma otporan na korozija ; kavlja se u niobitu , fergusonitu i tantalitu . ",1,0
u neki klasifikacija se definisati kao razdeo carstvo Protista ; u drugi jesam definisati kao biljni razdeo Pyrrophyta ,1,0
neki od raznovrstan primat sa kratak repa ili bez repa . ,1,0
( judaizam ) Tanko palačinka punjen nadev koji se peći ili pržiti . ,1,0
sredina akademski semestar ( ili trimestra ) ili politički mandat . ,1,0
diskusija među učesnik na neki dogovoren ozbiljan tema ,1,0
početan uvodni deo statut ili zakon ( obično objašnjavati njegov svrha ) ,1,0
"koristiti um ili nečiji sposobnost da rezonovati da biti se zaključivati , odlučivati , ili dolaziti da rešenje i sudovati . ",1,0
koji imati urođen sklonost prema dobrota ,1,0
radno mesto koji služiti kao telekomunikacioni servis gde se linuti telefon moći spajati što omogućavati komunikacija . ,1,0
uvesti problem ili pitanje koji trebati da se rešiti . ,1,0
varijetet peršun sa pljosnat list . ,1,0
glodar s kesa na obraz ,1,0
grupa stvar smotan ili stavljen zajedno . ,1,0
moralan izvanrednost . ,1,0
Matematička vrednost ka koji funkcija težiti kada nezavisan promenljiv težak beskonačnost . ,1,0
povrće i morski hrana umočiti u puter i pržiti u dubok ulja ,1,0
Brgljez . ,1,0
organizacija vojni mornarički snaga . ,1,0
( filozofija ) doktrina prema koji jesam verovatnoća ( pošto jesam pouzdanost nedostižan ) dovoljan osnova za verovanje i delanje ,1,0
štampač koji stvarati slovni znak tako što prenositi toplota na poseban vrsta papir koji jesam osetljiv na toplota ,1,0
aktivnost pisanje ruka . ,1,0
"na primer , o vukanima ; koji trajno jesam aktivan . ",1,0
ukupnost živ stvar . ,1,0
smestiti u spremište za čuvanje slog ,1,0
epski pesma pisati na srednji visokonemačkom koji se zasnivati na legenda o Zigfridu i tevtonskim kralj ,1,0
imati izvestan dimenzija . ,1,0
životinja iz red averova koji se hraniti strvina i zudara . ,1,0
svetac kolektivno . ,1,0
koji obezbeđivati interpretacija ,1,0
mesto gde mnogi ići zbog rekreacija . ,1,0
jedan deo lirski pesma ili horski otići u klasičan grčki drama ,1,0
jedan od dva blizanac koji jesam se razviti iz isti oplođen jaje i imati isti genetski materijal ,1,0
matematički progresija kod koji se na svaki član dodeljivati konstantan vrednost da biti se dobiti sledeći član ,1,0
kratak roman ,1,0
letelica bez krilo koji se penjati zbog vrtnja gornji elisa ,1,0
carinski isprava propisan sadržaj za brod ili avion ,1,0
biti koji od dva delo zadnjica ,1,0
konstelacija izvan zodijak koji rotirati oko zvezda severnjak ,1,0
naoblačiti se ,1,0
Zvanično takmičenje u koji se nadmetati dva ili više osoba ili tim . ,1,0
prostirati se preko povrĹĄine neÄega ; i u vremenski znaÄenju ,1,0
zgrada gde ljudi jed . ,1,0
osoba koji pozajmljuej novac u zamena za ličan svojina koji se ostavljati kao depozit ,1,0
znak ( $ ) koji se stavljati ispred brojati i označavati vrednost u američki dolar ,1,0
organ koji jesam uključiti u proizvodnja govor ,1,0
verovanje u postepen prelazak sa kapitalizam na socijalizam demokratski sredstvo ,1,0
formalan haljina koji se nositi na bal . ,1,0
Nešto vidljivo što preko po asocijacija ili konvencija predstavljati nešto drugo što jesam nevidljiv . ,1,0
otpor tečnost da promeniti položaj svoj molekul ,1,0
ime koji prethoditi prezime ,1,0
"poseban sekcija zakonski dokument , kakav jesam statut , ugovor ili testament . ",1,0
postojan u naklonost ili odanost ,1,0
Pružiti se u jedan pravac što jesam moguće više . ,1,0
isključivanje iz crkva ili iz religijski zajednica ,1,0
sprečiti donošenje odluka porota ,1,0
alkaloid koji se ekstrahovati iz lišće koka ; koristiti se kao spoljašnji anestetik ili se uzimati iz zadovoljstvo ; izazivati velik zavisnost . ,1,0
u sjedinjen Američkim Državama se praznovati proleće koji dolaziti ; u Rusija jesam taj dan rad . ,1,0
Geološki proces najčešće uzrokovati proces tektonika ploča koji se pojedini deo teren izdizati relativno u odnos na drugi ili u odnos na referentan ravan . ,1,0
uneti tečnost sisanje . ,1,0
čitanje površno ili nasumično ,1,0
uključivanje preuzimanje ,1,0
srednji vrednost n vrednost koji se izračunavati kao aritmetički sredina njihov recipročan vrednost ,1,0
koji motivisati briga za otklanjanje patnja drugi . ,1,0
deo mreža koji povezivati drugi mreža ,1,0
kratak mešan pića ,1,0
Uobičajeni arktiča peščarka koji zimovati u Južnoj Amerika i Australija . ,1,0
"onaj ko imati nežan , pažljiv i obziran priroda ; koristiti se za osoba i njihov ponašanje . ",1,0
deoposteljine koji služiti za prekrivanje krevet ,1,0
deo elektronski oprema koji kontinuirano pratiti operacija sistema i upozoravati na problem ,1,0
nacrt ili sinopsis komad ( ili drugi kxiževnog delo ) ,1,0
zakonodavna skupština u određenim zemlja ( npr . u Japan ) ,1,0
deo arapski mora koji ga povezivati sa persijski zaliv ,1,0
društven klasa koji jesam nizak u društven hijerarhija ,1,0
sisar sa istaknut kljova ( kod vepar ili slon ) . ,1,0
mušmula ,1,0
avion koji pokretati jedan ili više mlazni motor ,1,0
šupalj testenina ispuniti meso ili sir ,1,0
ugovor o konstituisanje ( stavljanje ) hipoteka ,1,0
jaje ( na oka ili kajgana ) srvirana sa slanina ,1,0
cilindar kalcijum karbonat koji se izdignuti is pod krečnjački pećina ,1,0
porođaj bez medicinski intervencija kao što jesam primena supstanca koji ublažavati bol ili olakšavati jesam čin rođenje . ,1,0
točak na koji jesam guma i pomoću koji se pokretati automobil ,1,0
Održavati rastojanje . ,1,0
zvečarka ,1,0
Hipotetička snaga koji se nakd pripisivati funkcija i kvalitet svojstven živ biće . ,1,0
dugme koji se aktivirati računarski miš ,1,0
sat s klatno koji se nalaziti u visokm i skom drven kućište ,1,0
crvenrepke ,1,0
brojni sistem s osnova kod koji jesam pozicija decimalan tačka ( zarez ) fiksiran konvencija ,1,0
Čin napad na neprijatelj . ,1,0
shorebirds : plovers ; sandpipers ; avocets ; phalaropes ; coursers ; stoni curlews ,1,0
veoma mali osoba ( koji podsećati an liliputanac ) ,1,0
neki ko praviti ili prodavati šešir . ,1,0
ukrasiti ili namestiti pomoću nešto okačen ,1,0
Čelične šipak koji se postavljati paralelno i po koji se kretati šinski vozilo . ,1,0
pretpostvka na koji ležati validnost nešto drugi ,1,0
mesto na koji se prizauju film ,1,0
vreme po časovnik ,1,0
korišćenje regresija za pravljenje kvantitativan predviđanje jedan promenljiv na osnova vrednost drugi ,1,0
nameravan ideja . ,1,0
nešto sto jesam napisati ponovo ,1,0
stanarica i skitač koji se vrlo retko sesti ,1,0
irvas ili sob . ,1,0
osobina onaj što jesam povezati ili stepen nešto što jesam povezati ,1,0
Količina koji se moći obraditi ili prevesti odjednom . ,1,0
Čin koji se nešto povećavati . ,1,0
"voziti se preko , duž i kroz šta ",1,0
vazdušast zrno pšenica ,1,0
pozvizd ,1,0
krutiti spiralno izviti dug bakterija ,1,0
tezga na koji se moći dobiti hrana ili pića ,1,0
"bumbar , ? ? ",1,0
epski pesna na latinski koji jesam napisati Virgilije ; opisivati avantura Eneja posle trojanski rat ; pružati vrlo upečatljiv slika za nastanak rimski carstvo ,1,0
čovek koji se odmarati spavati ,1,0
dijalekt srednjeengleskog ,1,0
"spustiti noga , smestiti noga . ",1,0
( stih ) koji imati slog ili slog višak na kraj metrički kompletan stih ili u metrički stopa ,1,0
tarkati ,1,0
stanje opuštenost i neosećanja bol ,1,0
navodni supstanca za koji se verovati da obezbeđivati večan život ; nekada jesam jesam tražiti alhemičar ,1,0
raketa koji imati sistem navođenje koji jesam usmeravati prema cilj koji emitovati infracrven zračenje ( kao mlazni motor ) ,1,0
prevući nikl ,1,0
instrukcija koji prekid program koji se izvršavati i predavati kontrola supervizor ,1,0
Ćerka nečiji sin ili ćerka . ,1,0
čin pisanje rečnik ,1,0
dovesti nešto ili neki u nizak položaj . ,1,0
Placentni sisar koji imati kopitati sa neparan broj prst na svaki stopala . ,1,0
sud kroz koji cirkulisati krv . ,1,0
"zajednički naziv za razneti mentalan poremećaj kod koji jesam prisutan bolestan osećanje strah , napetost i nesigurnost ",1,0
stanje kognitivan proces neki osoba . ,1,0
"komentar ili instrukcija , obično dodtai uz nešto ",1,0
"praviti se od ovčiji ili teleći iznutrica pomešan sa ovsenoom kaša , loj i luka kuvan u stomak životinja ",1,0
čin deljenje ili širenje ili parcelisanje ,1,0
tipičan zemaljski veverica . ,1,0
"međunarodan država nezavisan arapski država stvoriti @ord@ da promovisati kulturan , ekonomski , vojni , politički i društven saradnja ",1,0
"Unutrašnji organ , između želudac i anus . ",1,0
crkven obred koji se nešto činiti svetiti . ,1,0
torbar mravojed ,1,0
pohraniti u arhiv ,1,0
Palačinka koji se praviti od heljdinog brašno . ,1,0
kondor ; ? turkey buzzards ; ? King vultures . ,1,0
prozni priča kraćati od roman ,1,0
politički sistem koji upravljati božanstvo ( ili zvaničnik za koji se smatrati da jesam imati božanski autoritet ) ,1,0
praviti antilopa ; ? cattle ; bik ; ovca ; koza . ,1,0
"raspoznavati se po naročit pevanje , u početak tih pa sve jak ",1,0
