X,Predicted,Real
( stih ) imati metrički sistem zasnovati na relativan dužina slog ,1,0
ekranski orjentisan interaktivan program koji omogućavati korisnik da na ekran sređivati finansijski i drugi numerički podatak ,1,0
"brojanje glas ( na primer , na izbor ) ",1,0
Združivanje vojni snaga . ,1,0
Tačka smestiti u odnos na površinski karakteristika neki oblast . ,1,0
radnik koji prekrivati objekt boja ,1,0
od prelazan glagol napraviti neprelazan ,1,0
keramika koji se praviti od porozan glina koji se peći na nizak temperatura . ,1,0
numerisati stranica knjiga ili rukopis ,1,0
osloboditi konfuzija ili dvosmislenost ; učiniti jasan . ,1,0
grub tkanina čiji tkanje nalikovati košara . ,1,0
"kada se primeniti , funkcionisati kako se očekivati . ",1,0
razlikovni ali neopipljiv svojstvo koji okruživati osoba ili stvar . ,1,0
elektromagnetski zračenje koji moći da proizvesti fotohemijske reakcija ,1,0
diskurs koji okruživati jezički izskaz i pomagati da se on interpretirati ,1,0
otpadni cev koji odvoditi kanalizacijski ili površinski voda ,1,0
mera za kapacitet komponenta strujni kola u koji jesam naelektrisanje ,1,0
materijal od germanijum ili silicijum čiji jesam električni provodnost između provodnosti metal i izolator ,1,0
"majonez sa estragon ili mirođija , seckan potočarka i spanać ili krastavac ",1,0
"dati vlast , prava da se nešto uraditi . ",1,0
namestiti na određenu pozicija ili podesiti da ispravan raditi ,1,0
zabeležiti pokret u ples pomoću sistema znak ,1,0
a grain of barley ,1,0
odrediti sastanak ; pozvati ili narediti da se sastati ,1,0
strana koji jesam na kraj i koji se obično ne viditi . ,1,0
stanje kognitivan proces neki osoba . ,1,0
postignuti bod ili cilj ,1,0
stupiti u brak . ,1,0
grana geologijae koji koristiti fizički princip za izučavanje osobina zemlja ,1,0
"Spoljašnji omotać životinja , posebno kao sirovina za kožan proizvod . ",1,0
specifikovan mera za količina . ,1,0
glagolski oblik koji se izražavati radnja završiti u prošlost pre neki drugi radnja ,1,0
povrće koji se gajiti kao hrana za stoka ,1,0
koji strana držati ; uz koji stati ; za koji snažan podrška izraziti ,1,0
zvaničan rezidencija neki uvaxene osoba ,1,0
pušak sa dva cev iz koji se pucati na blizak meta ,1,0
mrtvačnica u koji se leš kremirati ,1,0
američki novčić koji vrediti jedan dolar ,1,0
zvuk zvono u koji jesam udariti . ,1,0
Učiniti dobar . ,1,0
"presuda ( odluka ) da optužiti jesam kriv , odluka o nepostojanje krivica , o oslobađanje od krivica ",1,0
mali deo koji moći da se posmatrati odvojeno od celina ,1,0
"vreme koji jesam potrebno da nešto pasti na polovina prvobitan vrednost ( posebno , vreme potrebno da se polovina atom radioaktive supstanca dezintegrisati ) ",1,0
istaknut obrok ili jela npr . u restoran ,1,0
"u grčki mitologija sin Dedalus ; dok jer bežati sa Krit sa svoj otac uz pomoć krilo koji Dedalus napraviti leteti jesam suviše blizu sunce pa se vosak otopiti , onaj jesam pasti u egejski mora i udaviti se ",1,0
sredstvo ili naprava čiji jesam zadatak da sprečiti začetak ,1,0
tanak ploča ili sloj neki tkivo ,1,0
Ići za neki ; pratiti neki . ,1,0
kašika koji jesam veće od kafen kašika a manja od supene ,1,0
atinski zakonodavac čiji jesam zakon propisivati smrtan kazna za skoro sav prekršaj ( oko @ord@ vek p.n.e. ) ,1,0
"formalno registrovati simbol koji identifuje proizvođač , distributer ili proizvod ",1,0
izmeriti po dužina ,1,0
akt koji se nešto činiti optimalan ,1,0
Moć ili autoritet da se komandovati . ,1,0
jedan u niz sličan telesni segment u koji jesam podeliti uzduž neki životinja . ,1,0
"u arhitektura , visok valjkast objekt , vertikalno postaviti koji podupirati neki struktura . ",1,0
"biti koji od raznovrstan , uglavnom hladnokrvan voden kičmenjak , koji imati krljuštati i disati na škrga . ",1,0
Dobra ili usluga prodati stran zemlja . ,1,0
stanje u koji jesam nešto povezati . ,1,0
transportovati ili poslati iz jedan mesto u drugi . ,1,0
neki od brojni preživar blizak ovca sa brada i prav rog . ,1,0
grana antropologija koji pružati naučni opis pojedinačan ljudski društvo ,1,0
u grčki mitologija mitski korintski junak koji jesam izvoditi čudo na krilat konj Pegaz ( ubiti jesam čudovište Himera ) ,1,0
"stanje u koji jesam neki bogat , imati obilno materijalan dobro i novac . ",1,0
Zabeležiti pismeno ; uneti u registar . ,1,0
nezreo gamet koji nastajati od spermatocita ; razvijati se u spermatozoid ,1,0
materijal koji trebati da se štampati ; isključivo grafički materijal . ,1,0
Palačinke koji se praviti sa kiseo mleko . ,1,0
sup ili paprikaš pomešan sa mahuna okre ,1,0
( računarstvo ) direktorijum koji jesam izlistati u neki drugi direktorijum ,1,0
biti pažljiv ili siguran da se nešto učiniti ; uveriti se u nešto ,1,0
uglavnom društven osa koji graditi gnezdo . ,1,0
obavljati dužnost ili držati položaj ; služiti u poseban funkcija ,1,0
velik ( glavobolja ) . ,0,1
prerijski pas ,1,0
pozicija na koji neki ili nešto ( kao stražar ili čuvar ) stajati ili on jesam odrediti da stati . ,1,0
smanjenje ekonomski aktivnost što imati za rezultat pad cena . ,1,0
koktel od džin i sladak vermut ,1,0
nalog apelacioni sud koji se zahtevati od sud koji posedovati pisan ( trajno zabeležen ) postupak da navesti dokumentacija sa ( taj ) suđenje ,1,0
ogroman sissr travojed sa kljova i dug surla . ,1,0
čin stavljanje nešto u pisan oblik ,1,0
smestiti u neki kategorija ili dodeliti kategorija . ,1,0
koji jesam prema spoljašnji strana ili dalje od sredina . ,1,0
igra koji se igrati na poseban sto . ,1,0
siv mineral koji se sastojati od kobaltni arsenida i nikl ; važan ruda kobalt i nikl ,1,0
Čin opisivanje nešto . ,1,0
pisac koji sarađivati sa drugi u pisanje nešto ,1,0
kratak deo književan ili dramski delo koji ćini deo povezan serija ,1,0
lojka ,1,0
označavati generacija ili niz generacija koji slediti roditeljski generacija ,1,0
argumentacija koji se racionalizovati pravac delovanje vlada . ,1,0
izraz čiji značenje ne moći da se zaključiti iz značenje reč koji ga sačinjavati . ,1,0
zlatan fazan ,1,0
zaraditi kao neto profit . ,1,0
teorija o struktura atom ,1,0
južnoamerički reka od kje nastajati Rio de la Plat ,1,0
služiti za serviranje i pripremanje palačinka ,1,0
cipal i barbun ,1,0
crtanje figura koji zadovoljavati odrediti uslov kao deo rešavanje problem ili dokazivanje teorema ,1,0
Vladajuća grupa kraljevina . ,1,0
plavičast proziran magnetan tečnost koji se dobijati sabijanje gasovit kiseonik ,1,0
rožnat ploča koji pokrivati i štititi dorzalni deo prst ,1,0
salata od seckan tunjevina iz konzerva ,1,0
geološki struktura pri koji jesam središnji stenski blok uzdignuti između dva ili više paralelan rased ,1,0
tvrd feromagnetni srebrnobeo bivalentan ili trivalentan metalan element ; nalaziti se u trag u buljnoj i životnjskoj hrana ,1,0
"viski destilovati u Škotska , pogotovo viski izraditi od slad u kotao za viski ",1,0
biti koji proces koji uticati na proizvodnja i razvoj i upravljanje materijalan bogatstvo ,1,0
"koji odgovarati književnost , pre nego svakodnevan govor ili pisanje ",1,0
jedan iz klasa neki tvorevina . ,1,0
stručnjak koji davati savet ,1,0
o ćelija ili organizam koji sadržati pojedinačan set ( jednostruk garnitura ) hromozom ,1,0
spuštanje glas na kraj solo delo u pevanje ,1,0
tanak pamučan tkanina gladak istkati . ,1,0
narandžast koren ; važan jesam izvor karotena ,1,0
sin Zevs i Evropa ; kralj drevan Krit ; naložiti Dedal da izgraditi lavirint ; posle smrt Minos jesam postati sudija u podzeman svet ,1,0
osoba iz Francuska ,1,0
"u računarstvo , grafički simbol ( obično jendostavna cličica ) koji označavati program ili komanda ili datoteka ili drugi koncept u grafički korisnički sumeđa ",1,0
obmotati sa nešto da biti se prekriti ili zatvoriti . ,1,0
"oblikovati i sušiti testo napraviti od brašno , voditi i ponekad od jaje ",1,0
mali tetreb ,1,0
onaj koji postignuti velik ili nagao brzina ili uspon ,1,0
Žohari i ? ,1,0
zaliv između kalifornijski poluostrvo i Meksiko ,1,0
o celina koji se radvaja u deo . ,1,0
čin koji se nešto smanjivati dužina ,1,0
lasta severen hemisfera koji svijati gnezdo u tunel koji bušiti u blato ili peščan obala ,1,0
mesto bogosluženje koji imati sav oltar ,1,0
neprekidan deo kružnica ,1,0
svojstvo vezati za vreme ,1,0
European kinglet with a black-bordered yellow crown patch ,1,0
Čin dodavanje spoljašnji ukras na nešto . ,1,0
amino-kiselina koji jesam životinja potreban ali koji oni ne moći da sintetizovati već ona se morati dodavati kroz ishrana be supplied in the diet ,1,0
Obećati da hteti se nešto preduzeti ili dati . ,1,0
"kratkotrajan grč glasnih žica u larinksu , koji izazivati napad gušenje . ",1,0
the basic unit of money in the Congo ,1,0
"organ u ran faza razvoj , osnov za dalek razvoj . ",1,0
tačka sabiranje svetlost ( ili drugi isijavanje ) ili tačka iz koji se rasipati ,1,0
pritisnuti i izglačati zagrejan pegla ,1,0
"maslina koji se kiseliti zreo , ili se sušiti zreo ",1,0
skup tačka takav da za svaki par tačka postojati nenegativni realan broj koji predstavljati njihov rastojanje koji jesam simetrično i zadovoljavati trougaonu nejednakost ,1,0
"imati želja , čežnja ili velik apetit za nešto . ",1,0
promena iz čvrst ili gasovit stanje u tečan ,1,0
kola između dva ili više lokacija s cilj transmisija i prijem podatak ,1,0
dug veštački kameni ili zemljan hum izgraditi da biti se zadržati voda ili kao podrška put . ,1,0
vremenski period u koji nešto ( kao mašina ili fabrika ) ne raditi ( posebno kao rezultat nefunkcionisanje ) ,1,0
linearan prostiranje od jedan do drugi kraj ; dug horizontalan dimenzija nešto što jesam fiksirati u prostor . ,1,0
deo tanak crevo između dvanaestopalačni crevo i ileuma ,1,0
čin koji se sprečavati ,1,0
konj belac ,1,0
vlada koji jesam slobodan od vanjski kontrola ,1,0
čovek koji verovati u okutizam i koji verziran u okultan postupak ,1,0
o zvuk koji se glasno razlegati . ,1,0
knjiga u koji jesam izlistan ime i transakcija . ,1,0
neki geografski zona podeliti neodređeno prema klima i širina . ,1,0
grana biologija koji se baviti komparativan izučavanje socijalan organizacija životinja ( uključivati ljudski biće ) u odnos na njihov evolutivan istorija ,1,0
poseban zvuk govor neki osoba . ,1,0
promeniti spoljašnji struktura ili izled ,1,0
hormon koji izlučivati pinealna žlezda ,1,0
predgrađe koji se smatrati kulturan klasa ili subkultura ,1,0
učiniti žrtva od nešto u religijski ritual ,1,0
"vizuelan predstavljanje , reći fotografija ili slika . ",1,0
Veličina koji moći da primiti kontejner ( posuda ) . ,1,0
malen i lagan čamac ; zakriviti na oba kraj ; pogoniti se veslo . ,1,0
sumnjati ili izražavati sumnjičav spekulacija . ,1,0
kozji rog ,1,0
Zaslađene zemička koji se jesti uz čaj . ,1,0
oljušten krompir koji se kuvati a zatim pasirati ,1,0
kobra koji jesam oristili faraon kao simbol svoj vlast nad život i smrt . ,1,0
prouzrokovati genetički rekombinacija ,1,0
svetao krater na Mesec ,1,0
razmeniti poruka ,1,0
Frojdov termin za seksulanu potreba ili želja ,1,0
Čin deljenje ili odvajanje tako što se prav međa koji deliti ili držati na odstojanje . ,1,0
"posebno geografski područje nedefinisanih granica , obično imati posebno namena ili se razlikovati po ljudi , kultura ili zemljište . ",1,0
biti koji od raznih kopitarskih sisara koji imati stomak podeliti na četiri ( ponekad tri ) pregradak ,1,0
najmanji ceo broj ili znak koji obeležavati taj broj ,1,0
desert napraviti od voće uvaljan u testo koji jesam najčešće od krompir ,1,0
čaša napraviti od papir za jednokratan upotreba ,1,0
politički sistem koji rukovoditi nekoliko ljudi ,1,0
koktel napraviti od vodke ili džin i sok od pomorandža i Galijana ,1,0
pokretan masa mišićni tkivo pokrvena sluzav opna koji jesam smestiti u usni šupljina . ,1,0
matematički proces pronalaženje makimuma funkcijenction ,1,0
"deo Sredozemnog morati , između severozapadni Italija i Korzika ",1,0
"grana fizika koji proučavati svojstvo materijal u čvrst stanje : električni provodljivost u kristal poluprovodnik i metal , superprovodljivost ; fotoprovodljivost ",1,0
u grčki mitologija grčki ratnik koji jesam imati neobično jak glas ; umreti jesam kada jesam izgubiti nadmetanje sa Hermes u nadvikivanje ,1,0
zajednica politički organizacija ,1,0
deljenik razlomak . ,1,0
"Lini koji pratiti tačka koji se kretati u konstantan pravac , čiji jesam zakrivljenost nula . ",1,0
manipulisati vozilo unutar prostor za parking . ,1,0
osoba koji jesam aktivan u politika . ,1,0
sporazum koji prestajati neprijateljstvo . ,1,0
mleko dobiti od krava ,1,0
veličina izražen broj ,1,0
potamniti i učiniti hrskav pod uticaj toplota . ,1,0
visoko mesto ,1,0
kreketuše ,1,0
Ćerka nečiji sin ili ćerka . ,1,0
"bumbar , ? ? ",1,0
Stolica koji moći da se sklopiti radi lak skladištenje . ,1,0
proces u koji se glasač pomerati prema nestranaštvu i tako slab struktura politički partija . ,1,0
"komentar ili instrukcija , obično dodtai uz nešto ",1,0
kretanje i mešanje gasovit i tečan materija izazvati temperaturni razlika ,1,0
deo pantalone koji pokrivati noga . ,1,0
"stanje u koji se suspendovati odrediti prava i sloboda građanin , a proglašavati ga država u vanredan okolnost ",1,0
apstraktan podela celina u sastavni deo s cilj izučavanje delovati i odnos među ona ,1,0
životinja iz red averova koji se hraniti strvina i zudara . ,1,0
onaj što se nasleđivati ; sveukupnost prava i obaveza koji sa preminuli prelaziti na naslednik ,1,0
organizacija zaposlen osnovati za pregovaranje sa poslodavac . ,1,0
neki ko se angažovati osoba ili kompanija za neki predstava . ,1,0
pronaći i ispraviti greška u kod računarski program ,1,0
početan deo organ za disanje ,1,0
jedan od pet sličan nemetalnih element koji jesam monovalentni i lako odati elektron ,1,0
forma ili metrički kompozicija pesma ,1,0
okeanski bucanj . ,1,0
umetnik koji dizajnirati i proizvoditi otisak . ,1,0
Položaj blizu ili smer prema desni strana ; tj . strana ka jug kada jesam osoba ili predmet okrenut ka istok . ,1,0
osoba roditi ili nastaniti u Evropa . ,1,0
koji ne pripadati snaga sopstven zemlja ili snaga saveznik ,0,1
davati osnovni hrana za @card@ posto ljudski populacija . ,1,0
biti koji struktura koji stvarati skelet organizam . ,1,0
"Opnokrilci s društevnim način život u zajednica koj brojiti više stotina hiljada član i sastojie se od plodan ženka ( matica ) , mužjak i radilica bez krilo s otrovan sekret a ponekad i otrovan žokom . ",1,0
kr ,1,0
Stepenište od jedan sprat do odmorište ili do drugi sprat . ,1,0
proizvoditi snažan buk ( prilikom grmljavina ) ,1,0
"u računarstvo , program koji jesam nameniti da pružiti opšti podrška rad računar ",1,0
poredak sličan stvar koji jesam smestiti ili se dešavati u poredak jedan za drugi . ,1,0
upotreba ideogram u pisanje ,1,0
kafa koji se praviti od fino samleven pržen zrno kafa . ,1,0
jaje ( kajgana ili na oko ) polsužena sa šunka ,1,0
klasa protozoa koji imati cilije ( treplja ) ili filamentozne izraštaj na delo ili ceo površina tokom neki perioda životan ciklus ,1,0
odnositi se na usmerenje libido na osoba . ,1,0
"raširiti , razbacati ili podeliti ",1,0
skupljanje zreo plod ,1,0
točak koji se okretati direktan delovanje voditi - jednostavan turbina ,1,0
sastanak posvetiti određenoj aktivnost . ,1,0
prirodan otac ili majka ,1,0
"kolibar , ? ? ? ",1,0
aparat koji uklanjati vlaga ,1,0
"preusmeravanje misao , osećanje i nagon sa jedan predmet ili osoba na drugi osoba ili predmet ; ljudi često koristiti pomeranje kada ne moći da ispoljiti svoj osećanje prema neki osoba na siguran način ",1,0
kola koji umeti nazad nešto od izlaz u ulaz sistema ,1,0
mali ili srednji velik vrećoliki kontejner za držanje ili prenos stvar . ,1,0
brzo se i nasilno kretati ,1,0
pića destilovati od fermentisanog sok gorak divlje maraskin višnja ,1,0
igrati koji se na teren igrati pomoću reket sa dugačak drška pomoću koji se poseban lopta prebacivati preko mreža . ,1,0
svet komercijalan aktivnost gde se razmenjivati dobra i usluga . ,1,0
novina mali format ( 400x300 mm ) ,1,0
alpski kokoš ,1,0
kvalitet da jesam šta opšti ili široko rasprostranjen ili da imati opšti primenljivost ,1,0
Dan posvetiti neki poseban namena . ,1,0
"suglasnik koji se izgovarati tako što se u neki trenutak zaustaviti protok vazduh , da biti se potom iznenada osloboditi ",1,0
smanjiti ton muzički nota . ,1,0
čovek koji jesam odgojiti majmun ; junak serija roman od Edgar rica Burroughs ,1,0
dodeliti početan vrednost računarski program ,1,0
"sprot koji uključivati vežba koji trebati da pokazati snaga , ravnoteža i gipkost ",1,0
jevrejski praznik žetva ,1,0
mali beličast crv . ,1,0
staviti oznaka na ili pored šta ,1,0
muški gametocit od koji se razvijati četiri spermatide ,1,0
pustinjski oblast u južnoj Arizona ,1,0
jagnjeći odrezak ,1,0
deo telo koji se spolja viditi . ,1,0
setovati na nula ili početan pozicija ,1,0
misaon proces uključiti u rešavanje neki problem ,1,0
predati neki ili nešto drugi . ,1,0
događaj u koem se nešto premeštati bez rotacija ,1,0
pregovarati o uslov razmena ,1,0
osoba koji jesam za nešto zadužiti . ,1,0
koji imati složiti nutricione potreba ; rasti samo na specijalan veštački kultura podloga ,1,0
objaviti svoj prisustvo ,1,0
"neki ko nalaziti sredstvo za priprema neki predstava ( drama , film , i sl ) i nadgledati priprema . ",1,0
osluškivanje zvuk koji stvarati organizam ( najčešće korišćenje stetoskop ) . ,1,0
autonoman oblast na jugozapad Kina ( oblast Himalaji ) ,1,0
celer ,1,0
"Kamila , lama , ? ",1,0
politički usmerenje koji se zalagati za imperijalne interes ,1,0
Čina jesam samo manat ,1,0
Duže opštenje ( često interaktivno ) koji se baviti neki određenom tema . ,1,0
evroazijski sadža sa crn fleka na stomak ,1,0
regionalan jezički dijalekt ( naročito francuski ) koji se obično smatrati podstandardnim ,1,0
"pripremiti za objavljivanje ili prezentacija korigovati , prerađivati ili adaptirati ",1,0
taman rum iz Gvajana ,1,0
egipatski boginja plodnost ; sestra i žena Oziris ,1,0
niz pokret stopala koji sačinjavati neki ples ,1,0
"kombinacija doručak i ručak , uglavnom servirati u prepodnevni čas ",1,0
deo južnog Atlantik oko Antarktik ,1,0
mladunac konj ,1,0
razdvojiti se u deo ili fragment . ,1,0
lingvist koji jesam specijalizovati za oblast gramatika i sintaksa ,1,0
proizvoditi ili emitovati prodoran zveketav zvuk . ,1,0
"idealizovan slika neki ličnost , obično roditelj koji se formirati u detinjstvo . ",1,0
sav izreći ili pretpostaviti u dat diskusija ,1,0
gljiva koji postajati drvenast ili plutati starenje ; često prav izraslina na drveće . ,1,0
srazmerno velik neuroglijalna ćelija ,1,0
ibis . ,1,0
kolekcija i izučavanje poštanski marka ,1,0
ceremonija koji se održavati u sinagoga ( obično za vreme Pedesetnice ) koji se priznati za odrastao član jevrejski zajednica mladić i devojka koji jesam uspešno završiti kurs judaizam ,1,0
verovanje u jedan bog ,1,0
omotač točak ,1,0
metamorfizam koji se javljati duboko ispod zemljin površina ; menjati jednostavan mineral u složen mineral ,1,0
Brod sa pojačan krma za razbijanje led i ovaranje put za plovidba . ,1,0
izvući iz kakav zamršenost ,1,0
umetnik koji se pridržavati klasicizam . ,1,0
jedan od koncept koji se porediti ili povezivati u logički propozicija ,1,0
"insekt samo sa prednji para krilo , dok jesam zadnji zakržlala ( njihalice ) ; usneni aparat podesiti za ubadanje i sisanje . ",1,0
žena vrač ,1,0
uređaj koji pomoću dva mikrofon slati signal dva zvučnik da biti se dobiti trodimenzionalan zvučan efekt ,1,0
satnovnik Gruzija ili poreklo iz Gruzija ,1,0
trajan roba za kućni i kancelarijski upotreba ,1,0
ponavljati ( npr . melodija ) ,1,0
"Meteorološki uslov : temperatura , vetar , oblačnost i vlažnost . ",1,0
glavna kolni kartica računar ,1,0
proizvesti klik ,1,0
varijantni fonološki reprezentacija morfema ,1,0
bunar koji davati ili jesam davati prirodan gas ,1,0
osoba čiji kreativan rad pokazivati senzitivnost i mašta . ,1,0
mali biftek seći od prednji delo goveđi slabina ,1,0
mali tvrditi jastuk u koji se zabadati igla spreman za upotreba ,1,0
konfiguracija mrežni topologija ,1,0
lajati visok ton ,1,0
sestra koji pomagati hirurg kod operacija . ,1,0
korišćenje statistički korelacija da Bisa izračunati jačina veza između promenljiv ,1,0
mlad krava . ,1,0
češlika ,1,0
Široki otvor cevast predmet . ,1,0
posebno solistično izvođenje muzika ili ples . ,1,0
koji se ticati seoski stvar ,1,0
"mlad osoba , omladinac , omladinka . ",1,0
rešavanje problem koji uključivati broj i veličina ,1,0
tanko iskriviti parac staklo ili plastika koji jesam izraditi da pasuje preko oka a služiti za korekcija vida ,1,0
distilled from fermented molasses ,1,0
proces u koji se primenjivati psihoanalitički teorija . ,1,0
"vrsta degeneracija jedar ćelija u koji u jedro nastajati promena , a hromatin se polako zgusnuti tako da jedar liči na grudvica homogen izgled ",1,0
brdo u blizina Jeruslema na koji jesam Isus ,1,0
ugovor o prenos ličan svojina ,1,0
osoba koji podržavati fašizam ili desničarski autokratski ideja ,1,0
okućnica ograđen zid ili ograda ,1,0
gornji deo stub koji podržavati gornji deo zid . ,1,0
Očistiti pomoću ritual ; politički čišćenje zvaničnik prethodan režim . ,1,0
"ispostaviti zahtev u kartaroškim igra , za karta ili boja ili polaganje karta . ",1,0
insekt koji imati u usta deo za griženje i prednji krilo modifikovati tako da obrazovati rožnat omot koji prekrivati opnast stražnji krilo . ,1,0
"o sintaksički nepovezanosstima koji jesam poznat kao anakoluti , ili koji jesam u veza s ona ",1,0
Uređaj koji proizvoditi ili raditi na struja . ,1,0
čin ili postupak raspoređivanje ljudi u klasa ili društven sloj ,1,0
prezent koji se koristiti kako biti se opisati prošli radnja ili stanje ,1,0
evroazijski slačica koji se gajiti zbog rezak seme od kogase prav senf . ,1,0
olovka čiji jesam vrh za pisanje napravljen od filc ,1,0
( obično dugačak ) dramski govor nameniti da stvoriti iluzija neizgovoren razmišljanje ,1,0
"Glumac smestiti među publika , čiji nastup jesam uvežbati ali publika izgledati spontan . ",1,0
biti koji neprekidan odsečak vreme koji uključivati i trenutak govor ,1,0
u grčki mitologija Ahilov prijatelj koji jesam ubiti u trojanski rat ; taj jesam naterati Ahil da se varati da se boriti posle svađa sa Agamemnon ,1,0
Četvrta planeta od sunce . ,1,0
urediti u stog ,1,0
Ispuštati miris . ,1,0
sistem ili procedura za identifikacija osoba ,1,0
glagol koji ne zahtevati direktan objekt ,1,0
vredan ruda srebro koji se sastojati od srebro sulfid ( Ag2S ) ,1,0
biti u pokret zbog neki strujiti vazduh ili voditi . ,1,0
jestiv grudni žlezda životinja ,1,0
so oksalne kiselina ,1,0
srednjovekovan dijalekt langedoka ( južna Francuska ) ,1,0
deo Južnog kineski morati između Indokina i malajski poluostrvo ,1,0
testo za hleb ,1,0
deo neki struktura koji imati neki specifičan karakteristika ili funkcija . ,1,0
proces koji se postajati otvoriti ili se otvarati . ,1,0
aritmetički ili logički programski greška koji se otkrivati u vreme izvršavanje program ,1,0
mali kašika koji se mešati čaj ili kafa ,1,0
razmak muzički ritam . ,1,0
crn figura ( za razlika od beo figura u šah ) . ,1,0
aktivnost podržavanje ili održavanje pomoću snabdevanje novac ili potrepština . ,1,0
nezreo mahuna pasulj koji se jesti kao povrtati . ,1,0
obezbediti sklonište . ,1,0
tpolitička i ekonosmka teorija Karla Marks i Fridrih Engels koji govoriti da jesam klasni borba neophodan da biti se ostvariti istorijski promena i da hteti kapitalizam na ktaju biti zamenjen komunizam ,1,0
unutrašnji deo cipela ili čizma ,1,0
"decimalan sistem mera zasnovati na metar , kilogram i sekunda . ",1,0
odrediti cena . ,1,0
broj koji kada se pomnožiti jesam sa sebe određen broj puta davati dati broj . ,1,0
osoba trenirati da se nadmetati u sport . ,1,0
učtivo šta naručiti ; izrazit želja za šta ,1,0
oprema koji podrazumevati usmeriti provod elektron ( posebno kroz gas ili vakuum ili poluprovodnik ) ,1,0
Ljoskavac ,1,0
mišićni tkivo srce prilagođen ritmičan kontrakcija ,1,0
koktel koji se praviti od vodke i ljut sok od paradajz ,1,0
zlatovrana ,1,0
suhoperka ,1,0
status vođ . ,1,0
tehnički škola koji sprovoditi nastava u mnogi industrijski veština i primenjen nauka ,1,0
nadmetati se za nešto ; učestvovati u takmičenje ; meriti sebe u odnos na drugi . ,1,0
biti zaposliti . ,1,0
prisilan potčinjenje kontrola drugi . ,1,0
"dugačak , masna haringa malo usoliti i kratko dimiti ",1,0
supstanca ili jedinjenje koji se dodavati da biti se izazvati hemijski reakcija ,1,0
"Reći , tvrditi ili obaviti ponovo . ",1,0
"sfinkter žučan kesica koji olakšavati pražnjenje žuč u dvanaestopalačni crevo . ako nem varenje , Oddijev sfinkter jesam zatvoren i žuč morati nazad u žučan jehur gde on se oduzimati voda . ",1,0
izmišljen mesto velik bogatstvo i mogućnost ; istraživač jesam ga tražiti u Južnoj Amerika u XVI vek ,1,0
koji izražavati posedovanje ,1,0
savijen na unutra ,1,0
"Ruski pesnik , umreti u zatvor ( @card@ ) . ",1,0
Područje definisati za administrativan namena . ,1,0
the social science that studies the origins and social relationships of human beings ,1,0
