Unnamed: 0,ID,POS,NEG
664,ENG30-08238660-n,0.0,0.0
665,ENG30-08369406-n,0.0,0.0
666,ENG30-07450651-n,0.375,0.0
667,ENG30-09257011-n,0.0,0.0
668,ENG30-01992503-v,0.75,0.0
669,ENG30-08481184-n,0.0,0.0
670,ENG30-07308889-n,0.0,0.0
671,ENG30-01209135-v,0.0,0.0
672,ENG30-00423702-v,0.0,0.0
673,ENG30-03786417-n,0.0,0.0
674,ENG30-14802450-n,0.0,0.0
675,ENG30-05790944-n,0.0,0.0
676,ENG30-13375891-n,0.0,0.0
677,ENG30-00430606-n,0.0,0.0
678,ENG30-01384687-n,0.0,0.0
679,ENG30-01385527-n,0.0,0.0
680,ENG30-01317089-n,0.0,0.0
681,ENG30-01317391-n,0.0,0.0
682,ENG30-06343117-n,0.125,0.125
683,ENG30-09403427-n,0.0,0.0
684,ENG30-04523525-n,0.0,0.0
685,ENG30-04611154-n,0.0,0.0
686,ENG30-08523483-n,0.0,0.0
687,ENG30-08640739-n,0.0,0.0
688,ENG30-08430568-n,0.0,0.0
689,ENG30-08431437-n,0.0,0.0
690,ENG30-08426461-n,0.0,0.0
691,ENG30-08457976-n,0.0,0.0
692,ENG30-04447443-n,0.0,0.0
693,ENG30-05308655-n,0.0,0.0
694,ENG30-08469457-n,0.0,0.0
695,ENG30-10569744-n,0.0,0.0
696,ENG30-08244062-n,0.0,0.0
697,ENG30-00464651-n,0.0,0.0
698,ENG30-00978413-n,0.0,0.0
699,ENG30-00977301-n,0.0,0.125
700,ENG30-00064504-n,0.375,0.0
701,ENG30-06206800-n,1.0,0.0
702,ENG30-04983122-n,0.0,0.0
703,ENG30-10298482-n,0.5,0.0
704,ENG30-10066732-n,0.5,0.0
705,ENG30-04490091-n,0.125,0.0
706,ENG30-15266034-n,0.0,0.0
707,ENG30-07848338-n,0.0,0.0
708,ENG30-02866578-n,0.0,0.0
709,ENG30-07208708-n,0.0,0.0
710,ENG30-07185870-n,0.0,0.0
711,ENG30-07154330-n,0.0,0.0
712,ENG30-13867492-n,0.0,0.375
713,ENG30-08568719-n,0.0,0.0
714,ENG30-03219135-n,0.5,0.0
715,ENG30-08439022-n,0.0,0.0
716,ENG30-02908217-n,0.0,0.0
717,ENG30-05645199-n,0.0,0.25
718,ENG30-06202686-n,0.0,0.0
719,ENG30-00439043-n,0.0,0.0
720,ENG30-14560612-n,0.0,0.125
721,ENG30-08273843-n,0.0,0.0
722,ENG30-00721141-n,0.0,0.0
723,ENG30-02151625-n,0.0,0.0
724,ENG30-03763133-n,0.0,0.0
725,ENG30-07337390-n,0.0,0.0
726,ENG30-07193184-n,0.125,0.25
727,ENG30-05821246-n,0.0,0.0
728,ENG30-04401088-n,0.0,0.0
729,ENG30-03294048-n,0.125,0.125
730,ENG30-04577769-n,0.0,0.0
731,ENG30-06208021-n,0.25,0.0
732,ENG30-00015388-n,0.0,0.375
733,ENG30-02748618-n,0.0,0.0
734,ENG30-03816849-n,0.0,0.0
735,ENG30-00786887-n,0.0,0.0
736,ENG30-03104594-n,0.0,0.0
737,ENG30-04624826-n,0.0,0.0
738,ENG30-07181935-n,0.0,0.0
739,ENG30-00658052-v,0.0,0.0
740,ENG30-01029852-v,0.0,0.0
741,ENG30-01030132-v,0.0,0.0
742,ENG30-01028748-v,0.0,0.0
743,ENG30-02397637-v,0.0,0.0
744,ENG30-01357831-v,0.0,0.0
745,ENG30-01126051-v,0.0,0.0
746,ENG30-00829378-n,0.0,0.0
747,ENG30-04835028-n,0.0,0.25
748,ENG30-09452653-n,0.0,0.0
749,ENG30-01540844-v,0.0,0.5
750,ENG30-02733334-v,0.5,0.0
751,ENG30-00728617-v,0.0,0.0
752,ENG30-02674564-v,0.875,0.0
753,ENG30-02724417-v,0.0,0.0
754,ENG30-00014549-v,0.0,0.0
755,ENG30-02439501-v,0.0,0.0
756,ENG30-02253956-v,0.0,0.0
757,ENG30-02737876-v,0.0,0.0
758,ENG30-02450256-v,0.0,0.0
759,ENG30-02690708-v,0.0,0.0
760,ENG30-02704928-v,0.0,0.0
761,ENG30-01127795-v,0.0,0.0
762,ENG30-00688377-v,0.25,0.0
763,ENG30-01811441-v,0.0,0.0
764,ENG30-02702508-v,0.0,0.0
765,ENG30-01543123-v,0.0,0.0
766,ENG30-02247390-v,0.0,0.0
767,ENG30-02669789-v,0.0,0.125
768,ENG30-02737724-v,0.375,0.0
769,ENG30-02714974-v,0.0,0.0
770,ENG30-02634567-v,0.0,0.0
771,ENG30-02717102-v,0.0,0.0
772,ENG30-01432601-v,0.0,0.0
773,ENG30-02349945-v,0.0,0.0
774,ENG30-01879251-v,0.0,0.0
775,ENG30-01787106-v,0.0,0.25
776,ENG30-01763829-v,0.0,0.0
777,ENG30-00859153-v,0.375,0.0
778,ENG30-00445169-v,0.0,0.0
779,ENG30-00418563-v,0.0,0.0
780,ENG30-00876874-n,0.0,0.0
781,ENG30-01526139-v,0.0,0.0
782,ENG30-02439281-v,0.0,0.0
783,ENG30-02069355-a,0.0,0.0
784,ENG30-05122557-n,0.0,0.0
785,ENG30-05954894-n,0.0,0.0
786,ENG30-05320362-n,0.0,0.0
787,ENG30-00644366-n,0.0,0.0
788,ENG30-05217859-n,0.0,0.0
789,ENG30-03005285-n,0.0,0.0
790,ENG30-01785395-v,0.0,0.125
791,ENG30-01608508-v,0.125,0.0
792,ENG30-14292090-n,0.0,0.0
793,ENG30-00875806-v,0.0,0.0
794,ENG30-00556593-v,0.0,0.0
795,ENG30-00964911-v,0.0,0.125
796,ENG30-01231980-n,0.0,0.0
797,ENG30-00378042-v,0.0,0.0
798,ENG30-00196364-v,0.0,0.0
799,ENG30-00964694-v,0.0,0.0
800,ENG30-00009147-v,0.0,0.0
801,ENG30-00543016-v,0.0,0.0
802,ENG30-02154312-v,0.0,0.125
803,ENG30-02123424-v,0.0,0.5
804,ENG30-01779165-v,0.0,0.375
805,ENG30-02348568-v,0.0,0.0
806,ENG30-01481154-v,0.0,0.0
807,ENG30-05194151-n,0.125,0.125
808,ENG30-02034300-v,0.0,0.0
809,ENG30-00548616-v,0.0,0.0
810,ENG30-13457378-n,0.0,0.125
811,ENG30-07355887-n,0.0,0.0
812,ENG30-01250908-v,0.0,0.25
813,ENG30-00074558-v,0.0,0.0
814,ENG30-01481360-v,0.0,0.0
815,ENG30-02432530-v,0.0,0.0
816,ENG30-02097800-v,0.0,0.0
817,ENG30-00447309-v,0.0,0.0
818,ENG30-01909978-v,0.0,0.0
819,ENG30-00157081-n,0.0,0.0
820,ENG30-00347652-n,0.0,0.0
821,ENG30-00169458-v,0.0,0.0
822,ENG30-00445711-v,0.0,0.0
823,ENG30-00271263-n,0.0,0.5
824,ENG30-01059743-v,0.0,0.0
825,ENG30-04767347-n,0.0,0.25
826,ENG30-00370412-v,0.0,0.0
827,ENG30-01196037-v,0.0,0.0
828,ENG30-00036362-v,0.0,0.0
829,ENG30-01535246-v,0.0,0.0
830,ENG30-05804793-n,0.375,0.0
831,ENG30-01242832-v,0.0,0.125
832,ENG30-02876084-n,0.0,0.0
833,ENG30-02587532-v,0.125,0.0
834,ENG30-00764902-v,0.0,0.0
835,ENG30-03748886-n,0.0,0.25
836,ENG30-01031256-v,0.0,0.0
837,ENG30-00992041-v,0.0,0.0
838,ENG30-06251781-n,0.0,0.0
839,ENG30-07109019-n,0.0,0.0
840,ENG30-06873252-n,0.0,0.0
841,ENG30-09947232-n,0.0,0.0
842,ENG30-10339966-n,0.0,0.0
843,ENG30-02264967-v,0.0,0.0
844,ENG30-01049266-n,0.0,0.0
845,ENG30-04846770-n,0.625,0.0
846,ENG30-02735753-v,0.0,0.0
847,ENG30-02236624-v,0.0,0.0
848,ENG30-00579622-a,0.375,0.0
849,ENG30-00877559-v,0.0,0.0
850,ENG30-02700867-v,0.0,0.0
851,ENG30-01092366-v,0.0,0.0
852,ENG30-01053617-n,0.25,0.0
853,ENG30-02308741-v,0.0,0.0
854,ENG30-02579447-v,0.0,0.625
855,ENG30-03380867-n,0.0,0.0
856,ENG30-01672432-v,0.0,0.0
857,ENG30-01697816-v,0.0,0.0
858,ENG30-00419908-n,0.0,0.5
859,ENG30-00066025-v,0.0,0.0
860,ENG30-02829696-n,0.125,0.125
861,ENG30-08401554-n,0.0,0.0
862,ENG30-01309143-v,0.0,0.0
863,ENG30-01374020-v,0.0,0.0
864,ENG30-00214951-v,0.0,0.0
865,ENG30-00940870-a,0.375,0.0
866,ENG30-13509196-n,0.0,0.0
867,ENG30-00830761-v,0.0,0.0
868,ENG30-08438223-n,0.0,0.0
869,ENG30-02316097-v,0.0,0.0
870,ENG30-02573275-v,0.0,0.125
871,ENG30-00626800-a,0.0,0.0
872,ENG30-00520019-v,0.375,0.0
873,ENG30-00272713-n,0.0,0.75
874,ENG30-00999245-n,0.0,0.0
875,ENG30-00647094-v,0.25,0.0
876,ENG30-00948071-v,0.0,0.0
877,ENG30-02944459-n,0.0,0.0
878,ENG30-02620213-v,0.0,0.0
879,ENG30-06671484-n,0.0,0.0
880,ENG30-05720248-n,0.0,0.625
881,ENG30-00421691-v,0.0,0.0
882,ENG30-08401819-n,0.0,0.0
883,ENG30-02632167-v,0.375,0.0
884,ENG30-07903208-n,0.0,0.0
885,ENG30-02070030-a,0.0,0.0
886,ENG30-02445509-v,0.0,0.0
887,ENG30-01095218-v,0.0,0.0
888,ENG30-02513989-v,0.0,0.875
889,ENG30-00202816-n,0.0,0.0
890,ENG30-01222645-v,0.0,0.0
891,ENG30-05698982-n,0.0,0.0
892,ENG30-02756098-n,0.0,0.0
893,ENG30-04509592-n,0.0,0.0
894,ENG30-02930766-n,0.125,0.0
895,ENG30-00363110-v,0.0,0.0
896,ENG30-01297401-v,0.0,0.0
897,ENG30-01363482-v,0.0,0.0
898,ENG30-02463403-n,0.0,0.0
899,ENG30-02290196-v,0.0,0.625
900,ENG30-02289295-v,0.0,0.0
901,ENG30-07186828-n,0.0,0.0
902,ENG30-01166351-v,0.0,0.0
903,ENG30-01797347-v,0.0,1.0
904,ENG30-04462407-n,0.0,0.0
905,ENG30-02664234-v,0.0,0.0
906,ENG30-02172888-v,0.0,0.0
907,ENG30-07505871-n,0.125,0.125
908,ENG30-02260362-v,0.0,0.125
909,ENG30-04284735-n,0.0,0.0
910,ENG30-03472232-n,0.0,0.0
911,ENG30-03446832-n,0.0,0.0
912,ENG30-06256697-n,0.0,0.0
913,ENG30-00366858-v,0.0,0.125
914,ENG30-05814162-n,0.0,0.0
915,ENG30-06885083-n,0.0,0.0
916,ENG30-00745005-n,0.0,0.0
917,ENG30-04743024-n,0.375,0.0
918,ENG30-00161225-v,0.0,0.0
919,ENG30-02118242-v,0.0,0.0
920,ENG30-00426526-n,0.0,0.0
921,ENG30-00892315-v,0.0,0.0
922,ENG30-00897241-v,0.25,0.0
923,ENG30-06880249-n,0.0,0.0
924,ENG30-02265726-v,0.0,0.0
925,ENG30-02738701-v,0.0,0.125
926,ENG30-01882814-v,0.0,0.0
927,ENG30-02054989-v,0.0,0.0
928,ENG30-13246662-n,0.0,0.0
929,ENG30-00860620-v,0.5,0.0
930,ENG30-07504111-n,0.25,0.0
931,ENG30-00803275-a,0.0,0.125
932,ENG30-03115180-n,0.0,0.0
933,ENG30-01234345-n,0.0,0.625
934,ENG30-01212882-n,0.0,0.0
935,ENG30-02041877-v,0.0,0.0
936,ENG30-03322099-n,0.0,0.0
937,ENG30-01329239-v,0.0,0.0
938,ENG30-00691665-v,0.125,0.125
939,ENG30-01813884-v,0.5,0.0
940,ENG30-01796582-v,0.0,0.5
941,ENG30-01829292-v,0.0,0.0
942,ENG30-07546389-n,0.5,0.25
943,ENG30-02285629-v,0.0,0.0
944,ENG30-02623529-v,0.0,0.0
945,ENG30-04861486-n,0.5,0.0
946,ENG30-00868591-v,0.0,0.0
947,ENG30-00143338-v,0.0,0.0
948,ENG30-00722232-v,0.5,0.0
949,ENG30-00341560-v,0.0,0.0
950,ENG30-02455407-v,0.0,0.0
951,ENG30-07800091-n,0.0,0.0
952,ENG30-02872752-n,0.0,0.0
953,ENG30-03047690-n,0.0,0.0
954,ENG30-01212230-v,0.0,0.0
955,ENG30-02002720-v,0.0,0.0
956,ENG30-13996300-n,0.0,0.25
957,ENG30-01207951-v,0.0,0.0
958,ENG30-02035919-v,0.0,0.125
959,ENG30-00672433-v,0.25,0.0
960,ENG30-02153387-v,0.0,0.0
961,ENG30-00143914-v,0.0,0.125
962,ENG30-01256374-v,0.0,0.0
963,ENG30-02621244-v,0.0,0.0
964,ENG30-02452464-n,0.0,0.0
965,ENG30-07193958-n,0.0,0.0
966,ENG30-14484778-n,0.0,0.0
967,ENG30-13994148-n,0.0,0.25
968,ENG30-05697363-n,0.0,0.375
969,ENG30-00375865-v,0.0,0.375
970,ENG30-00901799-v,0.0,0.0
971,ENG30-03015254-n,0.0,0.0
972,ENG30-00511817-n,0.25,0.0
973,ENG30-00796315-n,0.0,0.0
974,ENG30-14592610-n,0.0,0.0
975,ENG30-01114658-a,0.0,0.0
976,ENG30-02431971-v,0.0,0.0
977,ENG30-01568886-v,0.0,0.0
978,ENG30-02247977-v,0.375,0.0
979,ENG30-00789448-v,0.0,0.0
980,ENG30-00406243-v,0.0,0.0
981,ENG30-02486932-v,0.0,0.0
982,ENG30-00562280-n,0.125,0.0
983,ENG30-02347220-v,0.0,0.0
984,ENG30-00120316-v,0.375,0.0
985,ENG30-01817130-v,0.0,0.875
986,ENG30-00834009-v,0.0,0.5
987,ENG30-02740552-v,0.25,0.625
988,ENG30-02294436-v,0.0,0.0
989,ENG30-02228698-v,0.0,0.0
990,ENG30-01807529-v,0.0,0.0
991,ENG30-02316649-v,0.0,0.5
992,ENG30-02235229-v,0.0,0.0
993,ENG30-02324182-v,0.0,0.0
994,ENG30-02257370-v,0.0,0.0
995,ENG30-02000868-v,0.0,0.0
996,ENG30-02001858-v,0.0,0.0
997,ENG30-13772468-n,0.0,0.0
998,ENG30-04571088-n,0.0,0.0
999,ENG30-02964389-n,0.0,0.0
1000,ENG30-03564667-n,0.0,0.0
1001,ENG30-03076708-n,0.0,0.0
1002,ENG30-03306207-n,0.0,0.0
1003,ENG30-00545557-v,0.0,0.25
1004,ENG30-00230172-n,0.0,0.125
1005,ENG30-02317094-v,0.0,0.0
1006,ENG30-00803325-v,0.0,0.0
1007,ENG30-01190683-a,0.0,0.0
1008,ENG30-01375909-a,0.0,0.0
1009,ENG30-00331082-v,0.0,0.0
1010,ENG30-01169317-n,0.0,0.0
1011,ENG30-08583095-n,0.0,0.0
1012,ENG30-03151077-n,0.0,0.0
1013,ENG30-02834778-n,0.0,0.0
1014,ENG30-2133435-v,0.0,0.125
1015,ENG30-02665282-v,0.0,0.0
1016,ENG30-02646227-v,0.0,0.0
1017,ENG30-01188485-v,0.25,0.0
1018,ENG30-01775164-v,0.125,0.0
1019,ENG30-01805684-v,0.0,0.0
1020,ENG30-00137313-v,0.0,0.375
1021,ENG30-02632940-v,0.0,0.0
1022,ENG30-01826184-v,0.0,0.0
1023,ENG30-02736391-v,0.125,0.125
1024,ENG30-02704349-v,0.25,0.0
1025,ENG30-00685673-v,0.0,0.0
1026,ENG30-00708538-v,0.0,0.0
1027,ENG30-00058519-v,0.125,0.0
1028,ENG30-02302220-v,0.0,0.0
1029,ENG30-01426397-v,0.125,0.0
1030,ENG30-00705227-v,0.0,0.0
1031,ENG30-01767612-v,0.125,0.375
1032,ENG30-02645839-v,0.0,0.0
1033,ENG30-02295208-v,0.0,0.0
1034,ENG30-01830403-a,0.0,0.0
1035,ENG30-00656862-a,0.0,0.0
1036,ENG30-05675905-n,0.0,0.0
1037,ENG30-07240549-n,0.0,0.0
1038,ENG30-01633343-v,0.0,0.0
1039,ENG30-00415398-v,0.0,0.0
1040,ENG30-00673571-v,0.0,0.0
1041,ENG30-07886572-n,0.0,0.0
1042,ENG30-03248958-n,0.0,0.0
1043,ENG30-14503665-n,0.0,0.125
1044,ENG30-14778436-n,0.25,0.0
1045,ENG30-07028373-n,0.0,0.0
1046,ENG30-04727694-n,0.25,0.125
1047,ENG30-04727214-n,0.0,0.125
1048,ENG30-14405225-n,0.0,0.5
1049,ENG30-07555014-n,0.5,0.0
1050,ENG30-07506569-n,0.0,0.5
1051,ENG30-07509572-n,0.25,0.25
1052,ENG30-00026192-n,0.0,0.125
1053,ENG30-13987905-n,0.5,0.0
1054,ENG30-04524313-n,0.0,0.0
1055,ENG30-08287844-n,0.0,0.0
1056,ENG30-08111783-n,0.0,0.0
1057,ENG30-13809207-n,0.0,0.0
1058,ENG30-09366017-n,0.0,0.0
1059,ENG30-09816771-n,0.0,0.0
1060,ENG30-09626238-n,0.0,0.0
1061,ENG30-08537837-n,0.0,0.0
1062,ENG30-08619620-n,0.0,0.0
1063,ENG30-08524735-n,0.0,0.0
1064,ENG30-13773250-n,0.0,0.0
1065,ENG30-14489113-n,0.0,0.625
1066,ENG30-13344071-n,0.0,0.125
1067,ENG30-13329641-n,0.375,0.0
1068,ENG30-13288529-n,0.0,0.0
1069,ENG30-13286801-n,0.25,0.0
1070,ENG30-13275288-n,0.25,0.0
1071,ENG30-15063699-n,0.0,0.0
1072,ENG30-14873641-n,0.0,0.0
1073,ENG30-14971519-n,0.0,0.0
1074,ENG30-14618253-n,0.0,0.0
1075,ENG30-14818238-n,0.0,0.0
1076,ENG30-03089014-n,0.0,0.0
1077,ENG30-13771034-n,0.0,0.0
1078,ENG30-07473441-n,0.0,0.0
1079,ENG30-07475364-n,0.0,0.0
1080,ENG30-06045562-n,0.0,0.0
1081,ENG30-05093581-n,0.0,0.0
1082,ENG30-05093890-n,0.0,0.375
1083,ENG30-07566340-n,0.0,0.0
1084,ENG30-07705711-n,0.0,0.0
1085,ENG30-14449865-n,0.0,0.375
1086,ENG30-13400798-n,0.0,0.0
1087,ENG30-07212190-n,0.0,0.0
1088,ENG30-00883297-n,0.0,0.0
1089,ENG30-10187130-n,0.125,0.0
1090,ENG30-09622049-n,0.0,0.0
1091,ENG30-01488616-a,0.0,0.0
1092,ENG30-09605289-n,0.375,0.0
1093,ENG30-06300193-n,0.0,0.0
1094,ENG30-13896369-n,0.0,0.0
1095,ENG30-03916031-n,0.25,0.0
1096,ENG30-02158846-n,0.0,0.0
1097,ENG30-07993929-n,0.0,0.0
1098,ENG30-07994941-n,0.0,0.0
1099,ENG30-07508486-n,0.5,0.0
1100,ENG30-14083790-n,0.0,0.125
1101,ENG30-14386590-n,0.0,0.0
1102,ENG30-13920835-n,0.0,0.0
1103,ENG30-00002684-n,0.0,0.125
1104,ENG30-00001740-n,0.0,0.0
1105,ENG30-13910384-n,0.0,0.0
1106,ENG30-06619065-n,0.0,0.0
1107,ENG30-05155821-n,0.375,0.0
1108,ENG30-05154517-n,0.875,0.0
1109,ENG30-00805034-n,0.0,0.0
1110,ENG30-14298815-n,0.0,0.375
1111,ENG30-05826469-n,0.0,0.0
1112,ENG30-05826914-n,0.0,0.125
1113,ENG30-05823932-n,0.0,0.0
1114,ENG30-14009946-n,0.0,0.0
1115,ENG30-07306252-n,0.0,0.0
1116,ENG30-14501726-n,0.0,0.375
1117,ENG30-14373582-n,0.0,0.0
1118,ENG30-14422179-n,0.5,0.0
1119,ENG30-14449126-n,0.0,0.375
1120,ENG30-05160173-n,0.0,0.25
1121,ENG30-14445379-n,0.25,0.0
1122,ENG30-09777353-n,0.0,0.0
1123,ENG30-02774152-n,0.0,0.0
1124,ENG30-04118021-n,0.0,0.0
1125,ENG30-00356790-n,0.0,0.0
1126,ENG30-00113113-n,0.0,0.125
1127,ENG30-04314914-n,0.0,0.0
1128,ENG30-03295773-n,0.0,0.0
1129,ENG30-00565302-n,0.0,0.0
1130,ENG30-08544419-n,0.0,0.0
1131,ENG30-05749619-n,0.25,0.0
1132,ENG30-05150588-n,0.0,0.0
1133,ENG30-05148699-n,0.0,0.0
1134,ENG30-01124794-n,0.0,0.0
1135,ENG30-14038264-n,0.375,0.0
1136,ENG30-08053576-n,0.0,0.0
1137,ENG30-08054721-n,0.0,0.0
1138,ENG30-02749778-a,0.0,0.0
1139,ENG30-09190918-n,0.0,0.0
1140,ENG30-13576982-n,0.0,0.0
1141,ENG30-13577171-n,0.0,0.0
1142,ENG30-15154774-n,0.0,0.0
1143,ENG30-02932081-a,0.0,0.0
1144,ENG30-05916739-n,0.0,0.75
1145,ENG30-02709551-a,0.0,0.0
1146,ENG30-11524662-n,0.0,0.0
1147,ENG30-00609953-n,0.0,0.0
1148,ENG30-02894591-a,0.0,0.0
1149,ENG30-06359877-n,0.0,0.0
1150,ENG30-00584367-n,0.0,0.0
1151,ENG30-00586262-n,0.0,0.0
1152,ENG30-05327767-n,0.0,0.0
1153,ENG30-07537973-n,0.0,0.5
1154,ENG30-07537485-n,0.125,0.0
1155,ENG30-15282696-n,0.125,0.0
1156,ENG30-01554510-a,0.0,0.0
1157,ENG30-01553629-a,0.0,0.0
1158,ENG30-02129718-a,0.0,0.0
1159,ENG30-00901060-a,0.0,0.0
1160,ENG30-00003483-b,0.0,0.0
1161,ENG30-02070711-a,0.25,0.0
1162,ENG30-01510444-a,0.0,0.5
1163,ENG30-00700884-a,0.0,0.0
1164,ENG30-02719399-v,0.0,0.0
1165,ENG30-02727462-v,0.0,0.0
1166,ENG30-02679899-v,0.0,0.0
1167,ENG30-00117985-v,0.0,0.0
1168,ENG30-02231473-v,0.0,0.0
1169,ENG30-01398919-v,0.0,0.0
1170,ENG30-01410223-v,0.0,0.0
1171,ENG30-01209953-v,0.0,0.0
1172,ENG30-01240720-v,0.0,0.0
1173,ENG30-01206218-v,0.0,0.0
1174,ENG30-00699626-v,0.0,0.0
1175,ENG30-01438902-v,0.0,0.0
1176,ENG30-02737187-v,0.0,0.0
1177,ENG30-01178565-v,0.0,0.0
1178,ENG30-01187740-v,0.0,0.0
1179,ENG30-01182021-v,0.0,0.0
1180,ENG30-01559590-v,0.0,0.0
1181,ENG30-01583881-v,0.0,0.0
1182,ENG30-01258302-v,0.0,0.0
1183,ENG30-01443021-v,0.0,0.0
1184,ENG30-01552519-v,0.0,0.0
1185,ENG30-01166093-v,0.125,0.0
1186,ENG30-02495270-a,0.0,0.0
1187,ENG30-02108377-v,0.0,0.0
1188,ENG30-01351170-v,0.0,0.0
1189,ENG30-01010118-v,0.0,0.0
1190,ENG30-00364868-v,0.0,0.0
1191,ENG30-01871680-v,0.0,0.0
1192,ENG30-00060185-v,0.0,0.0
1193,ENG30-00373766-v,0.0,0.0
1194,ENG30-01894320-v,0.0,0.0
1195,ENG30-02528380-v,0.0,0.0
1196,ENG30-02524171-v,0.125,0.0
1197,ENG30-00657260-v,0.0,0.0
1198,ENG30-00765396-v,0.0,0.0
1199,ENG30-01469770-v,0.0,0.0
1200,ENG30-02429810-v,0.125,0.0
1201,ENG30-00793580-v,0.125,0.0
1202,ENG30-00752493-v,0.0,0.125
1203,ENG30-01486312-v,0.0,0.0
1204,ENG30-01482449-v,0.5,0.0
1205,ENG30-01257173-v,0.0,0.0
1206,ENG30-00135857-v,0.0,0.0
1207,ENG30-02154508-v,0.0,0.0
1208,ENG30-02077656-v,0.0,0.0
1209,ENG30-02078294-v,0.0,0.0
1210,ENG30-01433294-v,0.0,0.0
1211,ENG30-00136991-v,0.0,0.0
1212,ENG30-02075462-v,0.0,0.0
1213,ENG30-02550296-v,0.0,0.0
1214,ENG30-02550516-v,0.5,0.0
1215,ENG30-00034115-v,0.0,0.25
1216,ENG30-00497061-v,0.0,0.0
1217,ENG30-01809321-v,0.125,0.0
1218,ENG30-01760143-v,0.125,0.0
1219,ENG30-01760300-v,0.0,0.0
1220,ENG30-01821423-v,0.75,0.0
1221,ENG30-01989053-v,0.125,0.0
1222,ENG30-00202445-v,0.0,0.0
1223,ENG30-00665886-v,0.0,0.0
1224,ENG30-01717016-v,0.0,0.0
1225,ENG30-00515154-v,0.0,0.0
1226,ENG30-01277974-v,0.0,0.0
1227,ENG30-02304982-v,0.0,0.0
1228,ENG30-02639964-v,0.125,0.0
1229,ENG30-00818805-v,0.125,0.0
1230,ENG30-00817311-v,0.25,0.0
1231,ENG30-00306017-v,0.0,0.0
1232,ENG30-00736671-a,0.125,0.0
1233,ENG30-02593107-v,0.0,0.0
1234,ENG30-01556346-v,0.125,0.0
1235,ENG30-02627753-v,0.0,0.0
1236,ENG30-00634906-v,0.0,0.0
1237,ENG30-01384439-v,0.0,0.0
1238,ENG30-01039330-v,0.0,0.0
1239,ENG30-00836236-v,0.0,0.0
1240,ENG30-01963942-v,0.0,0.0
1241,ENG30-00237259-v,0.0,0.0
1242,ENG30-00151689-v,0.0,0.0
1243,ENG30-01356038-v,0.0,0.0
1244,ENG30-01753788-v,0.0,0.125
1245,ENG30-02160779-v,0.0,0.0
1246,ENG30-01726172-v,0.0,0.0
1247,ENG30-01086103-v,0.0,0.0
1248,ENG30-00086320-v,0.0,0.0
1249,ENG30-02546075-v,0.5,0.0
1250,ENG30-01677716-v,0.125,0.25
1251,ENG30-01696648-v,0.0,0.0
1252,ENG30-01675963-v,0.375,0.0
1253,ENG30-01480149-v,0.0,0.0
1254,ENG30-01368001-v,0.0,0.0
1255,ENG30-01579813-v,0.0,0.0
1256,ENG30-01519977-v,0.0,0.125
1257,ENG30-00912833-v,0.0,0.0
1258,ENG30-02663848-v,0.125,0.125
1259,ENG30-02609764-v,0.0,0.0
1260,ENG30-02542795-v,0.0,0.0
1261,ENG30-00150287-v,0.0,0.0
1262,ENG30-02486232-v,0.0,0.0
1263,ENG30-00456740-v,0.0,0.0
1264,ENG30-01631072-v,0.0,0.0
1265,ENG30-00333829-n,0.0,0.125
1266,ENG30-00553823-n,0.0,0.0
1267,ENG30-00028651-n,0.0,0.0
1268,ENG30-13777764-n,0.0,0.0
1269,ENG30-02841066-a,0.0,0.0
1270,ENG30-02836658-a,0.0,0.0
1271,ENG30-00004258-n,0.0,0.0
1272,ENG30-01761706-v,0.0,0.0
1273,ENG30-00021939-n,0.0,0.0
1274,ENG30-00003553-n,0.0,0.0
1275,ENG30-08248157-n,0.125,0.25
1276,ENG30-02956137-a,0.0,0.0
1277,ENG30-08246613-n,0.0,0.0
1278,ENG30-08008335-n,0.0,0.0
1279,ENG30-07950920-n,0.0,0.0
1280,ENG30-00031264-n,0.0,0.0
1281,ENG30-08249038-n,0.125,0.25
1282,ENG30-04907991-n,0.0,0.25
1283,ENG30-04907269-n,0.0,0.0
1284,ENG30-04905188-n,0.0,0.0
1285,ENG30-02451113-a,0.75,0.125
1286,ENG30-02451951-a,0.0,0.5
1287,ENG30-04616059-n,0.0,0.125
1288,ENG30-00002137-n,0.0,0.0
1289,ENG30-04617562-n,0.0,0.0
1290,ENG30-02858816-a,0.0,0.0
1291,ENG30-00528836-v,0.0,0.0
1292,ENG30-02756558-v,0.0,0.0
1293,ENG30-01332205-v,0.125,0.0
1294,ENG30-05573602-n,0.0,0.0
1295,ENG30-01202904-n,0.0,0.0
1296,ENG30-01168569-n,0.0,0.0
1297,ENG30-00158804-v,0.0,0.0
1298,ENG30-00681429-v,0.375,0.0
1299,ENG30-00674340-v,0.0,0.75
1300,ENG30-01776727-v,0.0,0.75
1301,ENG30-02683127-v,0.0,0.0
1302,ENG30-02415831-v,0.0,0.0
1303,ENG30-02313250-v,0.0,0.0
1304,ENG30-02283324-v,0.0,0.0
1305,ENG30-00479176-v,0.0,0.375
1306,ENG30-00479060-v,0.0,0.0
1307,ENG30-01215168-n,0.0,0.0
1308,ENG30-01588493-v,0.0,0.0
1309,ENG30-00749574-n,0.75,0.0
1310,ENG30-04629604-n,0.75,0.0
1311,ENG30-05042138-n,0.125,0.0
1312,ENG30-05040275-n,0.0,0.375
1313,ENG30-14478291-n,0.0,0.0
