ID,POS,NEG,Lemme,Definicija
ENG30-04219424-n,0.0016037265629815778,0.0018560926289605817,svila,Tkanina koja se pravi od finih vlakana koje proizvode larve nekih insekata.
ENG30-03779128-n,0.001626457884102095,0.0018504968426515944,moher,Tkanina koja se pravi od pređe dobijene od svilenkaste vune angorske koze.
ENG30-01242962-n,0.0032141563463525813,0.0038125273752527278,štrajk glađu,Uzdržavanje zatvorenika od hrane kao vid protesta.
ENG30-03682487-n,0.002235365732671468,0.0021745987973229575,"brava,reza",Zatvarač prikačen na vrata ili ladicu koji ih drži čvrsto zatvorene.
ENG30-00006150-n,0.0033992546301728765,0.0026601123314744513,roditelj,Otac ili majka; neko ko začne ili rodi ili hrani i podiže dete; rođak koji igra ulogu staratelja.
ENG30-09992837-n,0.0017408039020878618,0.0020601208853108233,"ćerka,kćerka,kći,devojka",direktni ženski potomak.
ENG30-13863602-n,0.0018823307439665982,0.0021087389871459195,podfigura,Figura koja je deo neke druge figure.
ENG30-05566097-n,0.001860983990431997,0.0019133615720283714,"člankoviti organ,člankasti organ",Prst na ruci ili nozi kod ljudskih bića ili odgovarajući deo kod drugih kičmenjaka.
ENG30-08572335-n,0.0017085373051290986,0.0018961280233984468,fokus,Nepomični reper na konkavnoj strani kupastog preseka.
ENG30-03667380-n,0.0019964946093011804,0.001985303837244601,rasvetno telo,Telo koje daje veštačko svetlo.
ENG30-03074855-n,0.0018397056252057453,0.0019311689526135822,češalj,Pljosnati predmet sa uskim zašiljenim zubima na jednoj strani; razmrsuje ili sređuje kosu.
ENG30-04045397-n,0.0017371982569427402,0.0018933028216094883,splav,Ravno ploveće sredstvo (obično napravljeno od trupaca ili dasaka) koje se može koristiti za transport ili kao platforma za plivače.
ENG30-03640589-n,0.0018722141799214498,0.003003316622662844,"staza,prolaz",uski put ili cesta
ENG30-09923673-n,0.0018620383075100833,0.0021062534383160525,građanin,izvorni ili naturalizovani član države ili druge političke zajednice
ENG30-14024882-n,0.015081168556379865,0.003321008229422162,"san,počinak",prirodno i periodićno stanje odmora tokom koga se gubi svest o svetu
ENG30-09349797-n,0.002569720475602999,0.0019287917303332236,mehanizam,prirodni predmet koji liči na mašinu po strukturi i funkciji
ENG30-03003730-n,0.002032968016151493,0.002717274041656559,komora,prirodni ili veštački zatvoren prostor
ENG30-09448361-n,0.001629913558776508,0.001942033281142841,vodotok,prirodna količina tekuće vode koja teče po zemlji ili pod njom
ENG30-05470189-n,0.0017138373214224956,0.001969854171893992,"izdanak,izraštaj",prirodna izraslina iz dela organizma bilo životinjskog ili biljnog
ENG30-09624559-n,0.0017271583364166787,0.0020055716321625283,"posrednik,medijator",pregovarač koji služi kao veza između parničnih strana
ENG30-03822171-n,0.0016881714768066658,0.0021173994249954475,novina,novine kao fizički predmet
ENG30-08466412-n,0.004061487841869216,0.03087681286361299,dadaizam,nihilistički umetnički pokret (posebno u slikarstvu) koji je dostigao vrhunac u prvoj polovini 20-og veka; zasnovan na iracionalnosti i poricanju prihvaćenih zakona lepote
ENG30-11418750-n,0.0016225424416687062,0.0018820759661819508,"organski fenomen,organska pojava",prirodna pojava koja uključuje zhive biljke i bića
ENG30-13594585-n,0.006418846023695579,0.0020640859729219585,"skor,rezultat",broj koji izražava postignuće ekipe ili osobe u igri ili takmičenju
ENG30-03236735-n,0.0016999691601098377,0.001889392721206029,haljina,jednodelna odeća za žene; ima suknju i bluzu
ENG30-07956721-n,0.0020339812052947437,0.0024319167149764453,"špil,komplet,špil karata",komplet od 52 karte
ENG30-03704210-n,0.0016541241544452134,0.0019535331863131944,"magazin,časopis",broširana periodična publikacija kao fizički predmet
ENG30-05221895-n,0.0018837816614603042,0.0018902487654184341,"zona,područje,pojas",deo živog bića koji ima posebnu funkciju ili ga napaja data arterija ili nerv
ENG30-02728763-n,0.0031326021884279243,0.0023101772998170844,dodatak,deo koji se priključuje nečemu većem
ENG30-08265469-n,0.0022468517468245963,0.002382556621816967,"pravna ekipa,pravni tim",ekipa koja učestvuje u pravnom postupku
ENG30-13281275-n,0.0033340721758392533,0.002522540036061116,redovna isplata,isplata koja se daje u redovnim razmacima
ENG30-06892775-n,0.001872319593477556,0.0021554416561606615,koncert,muzički događaj koji izvode svirači ili pevači koji ne uključuje pozorišno prikazivanje
ENG30-15204983-n,0.0032139981468750634,0.002575692005975405,"decenija,dekada,desetleće",period od 10 godina
ENG30-15167577-n,0.01188364642325812,0.7306839229411262,mrak,period neznanja ili zaostalosti
ENG30-00462116-n,0.0017677811945011612,0.0019089845979740616,runda,period igre u bejzbolu tokom kojeg svaka ekipa ima svoj red na palici
ENG30-15239579-n,0.002017159844573513,0.002486755038436428,"sezona,doba",period godine koji označavaju posebni događaji ili aktivnosti u nekom polju
ENG30-15269513-n,0.002204600796813949,0.0023842640973281704,"interval,vremenski interval",period vremena koji ograničavaju dva trenutka
ENG30-15273626-n,0.002132080311701756,0.002401865835116368,"dremež,san",period vremena koji se provede spavajući
ENG30-10320863-n,0.004036859529281678,0.0022374251058350225,ministar,osoba postavljena na visoko mesto u vladi
ENG30-09777012-n,0.003026741114118714,0.003260197606542725,"posrednik,mešetar",poslovni čovek koji kupuje ili prodaje za drugog u zamenu za proviziju.
ENG30-10271216-n,0.00474961751903713,0.003817773403779867,"stražar,osmatrač,motrilac",osoba zadužena da pazi da li se nešto zbiva
ENG30-09882007-n,0.002260695592879003,0.0023623811168658193,"biznismen,poslovni čovek",osoba uključena u trgovačke ili industrijske poslove
ENG30-10054657-n,0.0023578036592057927,0.0027429986760667546,poslodavac,osoba ili firma koja zapošljava radnike
ENG30-09629752-n,0.002809426324843045,0.003244912760733243,putnik,osoba koja menja mesto
ENG30-10103485-n,0.0020317259139641664,0.0022426071471794984,"stranac,neznanac,tuđinac",osoba koja dolazi iz strane zemlje
ENG30-10444194-n,0.0019634381042425986,0.002431841205210006,"pesnik,poeta,versifikator,stihotvorac",osoba koja piše stihove
ENG30-10541833-n,0.003230351489743377,0.0023675295531360163,građanska vlast,osoba koja ima nadležnost nad građanskim poslovima
ENG30-10547145-n,0.040026269089285194,0.0028527445903456794,"svetac,svetitelj",osoba koja je umrla i proglašena za sveca procesom kanonizacije
ENG30-10388440-n,0.03852353083000981,0.0027564822326739957,"gospodar,vlastelin",osoba koja ima opštu vlast nad drugima
ENG30-10476086-n,0.0023184344752236186,0.06938634073571404,"zatočenik,zarobljenik",osoba koja je zatvorena; posebno ratni zarobljenik
ENG30-09945905-n,0.046726136336103785,0.00261407984234463,drug,osoba koja je često u društvu druge
ENG30-09632274-n,0.002977974008584461,0.009536049555802784,"nestručnjak,laik",osoba kojoj nedostaje tehnička obuka
ENG30-10352299-n,0.0032523671980415614,0.00323098403172839,"sused,komšija",osoba koja živi (ili je smeštena) blizu druge
ENG30-09622302-n,0.6065186468761237,0.009058108727243663,"ljubavnik,ljubavnica",osoba koja voli ili je voljena
ENG30-10284064-n,0.0040063886629075895,0.003007683037373532,tvorac,osoba koja pravi stvari
ENG30-09625401-n,0.016294866855103507,0.0028470308136530065,"podanik,državljanin",osoba koja duguje pokornost toj naciji
ENG30-09615807-n,0.01748252081497803,0.002759055968367008,"egzaktni naučnik,inženjer,tehnolog",osoba koja koristi naučno znanje da reši praktične probleme
ENG30-10042845-n,0.1950892983055077,0.18677224498748402,"ekscentrik,osobenjak",osoba sa neobičnom ili čudnom ličnošću
ENG30-10379620-n,0.0033164133737555446,0.0024517585943213405,protivnik,Takmičar protiv koga se borite.
ENG30-10533013-n,0.007404545345030655,0.002550119557104935,"izazivač,suparnik,rival,konkurent","osoba, grupa, ekipa, firma itd. koja se nadmeće ili takmiči"
ENG30-10640620-n,0.0021383374399635002,0.004482737130591552,"supružnik,partner,drug",nečiji bračni drug
ENG30-11480698-n,0.00206815207537403,0.0027266045862077704,"mehanički fenomen,mehanička pojava",fizička pojava povezana sa ravnotežom ili kretanjem predmeta
ENG30-11449002-n,0.0017338744151658148,0.0021852156865662664,"električni fenomen,električna pojava",fizička pojava koja uključuje elektricitet
ENG30-11490638-n,0.002150582357135278,0.0022689720828203974,"optički fenomen,optička pojava",fizički fenomen koji je povezan sa svetlom ili ga uključuje
ENG30-03925226-n,0.0018374904516065271,0.001983521831306234,"slajd,dijapozitiv,fotografija",slika osobe ili prizora u štampanom ili providnom obliku; snimljena kamerom na fotoosetljivom materijalu
ENG30-03897943-n,0.0021094925976612444,0.00212481099136852,"zakrpa,krpa",komad tkanine koji se koristi za ukras ili da zakrpi ili pokrije rupu
ENG30-02818832-n,0.0018656810274704227,0.0020760258188827763,"krevet,postelja",komad nameštaja koji služi za spavanje
ENG30-03179701-n,0.0017933987323486278,0.001895292872592158,radni sto,komad nameštaja sa površinom za pisanje i obično ladicama i drugim pregracima
ENG30-08633957-n,0.001872103205983855,0.0019894200480630175,luka,mesto (vazdušna ili morska) gde ljudi i roba mogu da uđu ili izađu iz zemlje
ENG30-03302487-n,0.0025579872272540882,0.0023672523639728382,berza,mesto za kupovinu i prodaju; otvoreno samo za članove
ENG30-04053218-n,0.0017781547693331845,0.0020851633934100278,"strelište,poligon",mesto za ispaljivanje (lansiranje ili navođenje) raznih vrsta projektila
ENG30-03455033-n,0.0017820703968922658,0.002166728971950249,"grob,raka","mesto za ukop leša (posebno ispod zemlje, označeno grobnim kamenom)"
ENG30-05625879-n,0.006001624746153844,0.0021025869081716664,zamišljeno mesto,mesto za koje se tvrdi da postoji u verskim ili književnim spisima
ENG30-08639058-n,0.0019096104162041883,0.00206398644617245,"luka,pristanište",mesto gde brodovi mogu da ukrcavaju ili iskrcavaju tovar
ENG30-03177349-n,0.002181230213921914,0.0026722383764203883,spremište,mesto gde stvari mogu da se ostave na čuvanje
ENG30-08649345-n,0.0038235948964757682,0.0020357386752767326,strana,mesto unutar zone koje se identifikuje kao relativno u odnosu na centar
ENG30-13886371-n,0.001631420994017141,0.0018596918823456932,parabola,prosta krivulja koja se dobija presekom konusa okomito na bazu
ENG30-11553419-n,0.00189322594299135,0.002370867763898943,"divljaka,divljakinja","biljka prvobitno uzgajana, ali sada divlja"
ENG30-13121544-n,0.0020385872752459733,0.0021239709288867203,"vodena biljka,hidrofite","biljka koja delimično ili u celosti raste u vodi, bilo da je ukorenjena u blatu, kao lotus, ili da pluta bez korena, kao vodeni zumbul"
ENG30-02777734-n,0.001750758388316953,0.0019331038978460668,"balkon,terasa",platforma koja je isturena iz zida zgrade i okružena balustradom ili ogradom ili zidom
ENG30-07520112-n,0.08827647357488821,0.5315745600988979,"drhtaj,treptaj,ushit",ugodan osećaj straha
ENG30-03417345-n,0.0016710906635859502,0.0020085125576594365,"vrt,bašta",komad zemlje gde se uzgajaju biljke
ENG30-08521816-n,0.0017638757329345722,0.002065370927369692,"centar,središte,sredina",tačka jednako udaljena od krajeva linije ili završetaka lika
ENG30-08520401-n,0.0017832873055194653,0.002340963263199214,nebeska tačka,tačka na nebu
ENG30-08494987-n,0.0018067357369000447,0.0020255592890316976,"apeks,solarni apeks","tačka na zamišljenoj sferi naspram koje izgleda da se nebeska tela projektuju, a prema kojoj izgleda da se sunce pomera"
ENG30-13873213-n,0.0016947926883457143,0.001962149322485729,presek,tačka ili skup tačaka zajedničkih za dve ili više geometrijskih konfiguracija
ENG30-03773035-n,0.0017257602512845693,0.0021471054852018057,"ogledalo,zrcalo",uglačana površina koja stvara slike odbijajući svetlo
ENG30-10243137-n,0.04446610031334153,0.0022171062013267573,dama,uljudno ime za bilo koju ženu
ENG30-08361329-n,0.002663642953916856,0.0025460131874526226,"demokratija,republika",politički sistem u kome vlada narod ili njegovi predstavnici
ENG30-08050385-n,0.0019605201992520804,0.002615023902369451,političko telo,politički organizovana celina
ENG30-13883885-n,0.0017272048133607498,0.0020671301025148026,poliedar,telo omeđeno poligonima
ENG30-13914837-n,0.0016105966888186884,0.0018633054815051509,piramida,poliedar sa poligonom u osnovi i trougaonim stranama sa zajedniÄkim vrhom
ENG30-03964495-n,0.001928650545794497,0.002152644800860415,ogradica,prenosiva ograda u kojoj se mogu ostaviti bebe da se igraju
ENG30-08584449-n,0.0070553857387665175,0.0032167274059418105,skrovište,mesto pogodno da nešto sakrije (kao osobu)
ENG30-04411264-n,0.0017554643669566161,0.0020483615913828856,šator,prenosivi zaklon (obično od platna razapetog preko kolaca i pričvršćenog za zemlju pomoću užadi i klinova)
ENG30-13252973-n,0.002162085791104218,0.007668631096356293,preneseno vlasništvo,posed čije vlasništvo se promeni ili istekne
ENG30-03113152-n,0.03787271259288261,0.0025279032991356587,"šminka,kozmetika",sredstvo napravljeno da ulepša telo
ENG30-03040587-n,0.0021636917732079652,0.00229352559068996,"sredstvo za čišćenje,čistač",preparat koji se koristi za čišćenje nečega
ENG30-13599348-n,0.005796858184844211,0.003146060817748264,kvota,propisani broj
ENG30-05926676-n,0.002025156223576019,0.002164824807445953,"predstava,unutrašnja predstava,unutarnja predstava,mentalna predstava",predstava u umu u obliku ideje ili slike
ENG30-13937284-n,0.0022233217356895096,0.012300991952249873,"zatvor,tamnica",situacija nalik na zatvor; mesto prividnog zatočeništva
ENG30-13497135-n,0.007809193218049515,0.003008128488358963,"povećanje,uvećanje,rast",proces povećavanja
ENG30-13458571-n,0.005417021922575316,0.005932512692915282,umanjenje,proces umanjivanja
ENG30-13465530-n,0.0016936890149263917,0.0020472190642504273,difuzija,proces mešanja molekula kao rezultat slučajnog toplotnog uzbuđivanja
ENG30-00796767-n,0.046401336376837854,0.0030587758471289916,"čedo,luče",projekat od ličnog interesa za nekoga
ENG30-05849789-n,0.09655777705911461,0.0035851706385976456,obeležje,istaknuti aspekat nečega
ENG30-05044528-n,0.012641926290713812,0.002305452706538702,vremensko svojstvo,svojstvo vezano za vreme
ENG30-08310949-n,0.002493857849700909,0.0020539606700973323,"veće,savet",Telo koje služi u administrativnom svojstvu.
ENG30-03546766-n,0.0016955396242082088,0.0020206978626191585,kućište,zaštitna obloga za mehanički deo
ENG30-01168369-n,0.002842261026193782,0.004502757022669002,neposredna akcija,protestna akcija radničkih i manjinskih grupa u cilju ispunjenja zahteva
ENG30-14392318-n,0.05912558916976973,0.05927038375309035,megalomanija,psihičko stanje koje karakterišu iluzije o veličini
ENG30-03993703-n,0.001742460474574159,0.0037082365604277356,prihvatilište za pse,javno sklonište za pse lutalice ili neregistrovane pse
ENG30-09769636-n,0.01923922860429883,0.003477525351506472,sudija,osoba koja prosuđuje
ENG30-10225219-n,0.003234845784459317,0.002325278905186856,"sudija,magistrat",javni službenik ovlašćen da odlučuje o pitanjima koja se iznose pred sud
ENG30-05861067-n,0.0019712711282551254,0.0023007209010899032,"iznos,suma,zbir",količina dobijena sabiranjem
ENG30-13740168-n,0.04076073123508017,0.07894521011405509,"ništa,nula,ič,ništica,ništavilo,tričarija",količina bez ikakve važnosti
ENG30-07464083-n,0.001724721626342074,0.001964272693694369,štafeta,trka između timova; svaki član trči ili pliva deo staze
ENG30-07460104-n,0.0018182662009005313,0.0021801707028155093,"trka,utrka",takmičenje u trkanju po zemlji
ENG30-06514093-n,0.0020152862765057122,0.0026799972750408685,"hronika,letopis,istorija",zabeleška ili pripovedni opis prošlih događaja
ENG30-08642145-n,0.001613313692109486,0.0019141681366132701,blok,pravougaona zona u gradu okružena ulicama koja obično sadrži nekoliko zgrada
ENG30-07954014-n,0.005512528292684671,0.0020519273205090727,blok,broj ili količina sa kojom se postupa kao sa jedinicom
ENG30-15239292-n,0.021651493751960516,0.002297150337653875,praznični period,određeno vreme obeleženo velikim praznicima
ENG30-01225997-n,0.027904253608842744,0.30528114379133786,"korpa,leđa",odbijanje da prepoznate nekoga koga znate
ENG30-08653474-n,0.0016722357145031452,0.06880683957249722,vakuum,zona lišena materije
ENG30-13783581-n,0.0025608127075429366,0.0027924512583012984,matematička relacija,odnos između matematičkih izraza (kao jednakost ili nejednakost)
ENG30-13841213-n,0.05190790233135356,0.003678550691605942,"recipročnost,reciprocitet,uzajamnost",odnos uzajamne zavisnosti ili delovanja ili uticaja
ENG30-13931436-n,0.001986265668035614,0.0026652370778332823,"veza,romansa",odnos između dvoje ljubavnika
ENG30-13931765-n,0.3592927480011001,0.002151610877992205,"seksualni odnos,polni odnos",odnos koji uključuje polnu prisnost
ENG30-02808440-n,0.0017477042087792327,0.0018819934734581878,kada,relativno velik otvoren sud koji se puni vodom i koristi za pranje tela
ENG30-09449510-n,0.0021715783271121225,0.002153413811616822,traka,relativno dug i uzak komad nečega
ENG30-09284589-n,0.0017895898545674527,0.0022364309752873623,"arheološki ostatak,fosil",ostatak ili otisak biljke ili životinje koja je postojala u prošlom geološkom razdoblju
